,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MTRNR2L8,27.434135138095098,-4.162410000949622,0.9684866728652191,-4.2978495394627805,1.7246316303179897e-05,0.0020953703599057884
NOSIP,124.29293635185711,-1.7526725556905431,0.40928266105905114,-4.282303460291635,1.849684880296355e-05,0.002173037200111125
RPL18,1362.8808363876637,-0.9468935895221307,0.22136162752917254,-4.277586861333239,1.889302456177672e-05,0.0021925124601203322
RP11-255M2.3,29.960233808285306,-3.7449310494499453,0.8762096316326101,-4.2740126497721205,1.9198613615989873e-05,0.002201132616503128
C5AR1,15.017698662579908,3.949040310697883,0.9385812635601358,4.207457003476465,2.5826052164020346e-05,0.0029257227665811622
GADD45B,195.97149087150032,1.6951314547812302,0.40576836061541693,4.177584107864582,2.9462173239410468e-05,0.003297469175821208
APOE,113.30532433453016,7.174634367235274,1.7184815165442608,4.174984891116509,2.98005831358369e-05,0.003297469175821208
RPS13,1129.1711221724308,-0.9877292432519535,0.2372075197790182,-4.163987904650406,3.127366888766024e-05,0.0034206923348847687
SLC2A3,213.87847443737982,1.288810869355433,0.31009824775635353,4.156137219995069,3.236734684050158e-05,0.0035000871878887846
MMP9,15.233113627958243,5.829084207633571,1.405327444360667,4.14784769985434,3.356155317636462e-05,0.0035884465171492777
RPL30,1671.4978151326384,-0.9582094613420321,0.23151787556831693,-4.13881415847426,3.491055883634824e-05,0.003663927684138259
IFI27,40.763374869899216,3.604582741979976,0.87109700792238,4.137980855401085,3.503755982099428e-05,0.003663927684138259
RPS3,1511.9485894186175,-0.8907950263983504,0.21574559340121013,-4.128914117572674,3.6448050288708575e-05,0.0037699961581233784
EGR2,43.971425637733674,2.681367411828594,0.6499090964722427,4.1257576273101355,3.695162691811722e-05,0.0037809858252989617
CTSL,21.2357489466968,3.3802713584772546,0.8241535330853336,4.101506846452187,4.104683596771422e-05,0.004155337139029452
CCR5,77.08670614708723,1.7485717302722246,0.4267201031120167,4.0977017898151695,4.172723663039952e-05,0.004179751408156651
TGFBI,42.9068833653347,2.7777545448602066,0.6782875901645151,4.095246006471203,4.217203441541909e-05,0.0041803029114284174
RPL34,1558.0390681271078,-0.9059703890715398,0.22207430807736087,-4.0795821764125,4.511671912787522e-05,0.004426089682689285
ZFP36,1029.9529170934125,0.9611154202313001,0.23661092989612378,4.062007704602852,4.865247098772843e-05,0.0047242542236655485
RSAD2,48.43828990491644,3.1768422260061433,0.7827317070587195,4.058660454606857,4.935501575714476e-05,0.004744063938838279
UBA52,1122.0234858845256,-0.9757463579084623,0.2420999982191034,-4.030344341536922,5.569520187487284e-05,0.005299955410412899
RPS5,959.0650980731634,-1.1961311565763209,0.2976510631457577,-4.018568399974381,5.855281238056271e-05,0.005516718441717175
EEF1B2,650.2813232147598,-0.9159253119578936,0.22829792971464202,-4.011973797146309,6.0213184743297145e-05,0.005617535941345252
DNAJA1,227.79778075893014,1.685739883245278,0.42248213578552096,3.9900855928759738,6.604945572642015e-05,0.006102200200899166
TAP2,145.1616540795485,1.3209358716707211,0.331559578566933,3.984007572274253,6.776271183013248e-05,0.0062002881324571225
RPS14,1713.161414906448,-0.9249875498094513,0.23252319423876114,-3.9780442240942593,6.948445013919088e-05,0.0062972764526146715
PHLDA1,94.20818091080606,2.2353494570133687,0.5623879329445092,3.974746480262639,7.045426429945778e-05,0.00632493187805321
RPL35A,1223.4430848170837,-0.9613323080444872,0.24216524137576137,-3.9697369555724697,7.195202074439542e-05,0.006399022704707167
RPS4X,1384.7181376827066,-0.8311269615156672,0.21036398737220358,-3.950899447656543,7.785803312716486e-05,0.0068601578077601925
RPL31,1454.2746744727663,-0.9617474870539746,0.24370434683173967,-3.9463698516546857,7.93450192795839e-05,0.006927038563894683
TNFRSF9,22.30516514145433,2.9968370235048574,0.7603517911122974,3.9413822108853953,8.101341570901206e-05,0.007008396944426898
RPS21,1305.6998546802274,-0.9808991140751154,0.24981763923235276,-3.92646058576669,8.62050105632817e-05,0.0073903322569386365
MAFF,45.10431190935685,2.0199292535724553,0.5154879639865331,3.918479954316112,8.910913843876082e-05,0.007571094298064714
CST3,99.57107676690012,1.511304683249932,0.3859429940157231,3.91587541860745,9.007675623871727e-05,0.007585578870510032
VSIG4,19.17257298658753,9.036427050132943,2.310880462695182,3.9103827290113258,9.214999165016578e-05,0.007692099303008575
ANKRD12,181.08037493613898,-1.294131351497481,0.3322225809229531,-3.8953744441519698,9.804714198275068e-05,0.008113187853111787
KRT81,19.605754431442907,3.813450804752088,0.9804584142404742,3.889456961523688,0.000100468783680416,0.008241904702610678
LGMN,19.83381228923264,3.8782364687378705,0.9986849213786333,3.8833433705839515,0.00010302990987461106,0.008379766003135032
CSF2,9.567051862552649,5.9384513164681705,1.538505415978629,3.859883270343105,0.00011344120171056581,0.0091483599616758
RPL19,1551.0977267790952,-0.8580475635115091,0.22322356613401856,-3.8438932697471384,0.00012109768878740214,0.009683744592444695
ANXA2,261.1729276585551,1.1303040364974595,0.2949063410543656,3.8327559606088273,0.0001267156432896976,0.010048550512873018
YPEL5,174.10213950528708,1.1524704223577877,0.3008915228270885,3.8301857477721994,0.00012804656530924352,0.010070174508121995
LHFPL2,14.375384461061453,3.7634272794138237,0.9865290720669363,3.8148163961644244,0.00013628422297140517,0.010543745250373101
SKIL,60.92380569306523,2.0107060926225353,0.5268035993762203,3.816804013874203,0.00013519147107633674,0.010543745250373101
MALAT1,2479.6045098107243,-0.9219225971516838,0.24186342518922666,-3.8117487025183707,0.00013798712412818552,0.010589398977450107
RPL32,1502.318999442658,-0.9079261901189042,0.2400897433389766,-3.7816117318973776,0.000155816257956914,0.011861980085743948
CREM,104.65617040108206,1.661150486602489,0.4402930284543347,3.7728294096184545,0.0001614066522074277,0.012190045257189539
RPL27A,1817.3656350315637,-0.8362574110293656,0.2227800425196129,-3.7537357546547017,0.0001742185215870905,0.013054042924588609
NR4A3,21.620697788503218,2.9528271097904515,0.787268178553815,3.750725852040273,0.00017632340185762122,0.013108542906852528
RPL22,571.0120414610128,-0.9304209159285692,0.24821753822745907,-3.7484092484873472,0.0001779597067195167,0.01312763231893737
NACA2,143.77302127621894,-1.3858886867419786,0.3721335844674631,-3.7241698803542187,0.00019595894443039338,0.014344194732304796
CD83,33.56677556719808,2.6499514737864938,0.711988856138273,3.721900210853659,0.00019772916815710115,0.014363288276205912
RPS8,1559.4405775585633,-0.8294775365448155,0.22310990365327144,-3.717797923636246,0.00020096691951112424,0.014378956436600438
PNISR,257.9106392423404,-1.1026091555917772,0.2965589481093642,-3.7180100705818533,0.0002007982674034526,0.014378956436600438
MSR1,13.966945018309994,4.076106391834199,1.1019410478737917,3.6990240083161385,0.0002164301297753895,0.015369769514497065
RPL13,1901.6788181218174,-0.8383739665273077,0.2269598063929077,-3.69393144914802,0.000220813352777595,0.015564887889122919
MX1,127.53594799272926,2.1140740810836225,0.573000955006928,3.6894774129269323,0.0002247151772734223,0.015723453139219752
RACK1,1110.9295094155968,-0.7684144436527762,0.20865297224277038,-3.682739025441326,0.0002307413462976358,0.01602726022896571
OSM,28.973486863080456,2.473860646653896,0.6729520049533041,3.6761323667139627,0.00023679669065390825,0.01632867614683037
CTSC,306.26142470413754,0.9377336615691537,0.255432837968741,3.671155474864631,0.00024145639762181425,0.016530209206972547
RPL4,1056.7959433300098,-0.7519613196100708,0.20510286207491008,-3.6662643904765733,0.00024611946793051995,0.016610445793098068
RPS6,1478.4521628028194,-0.7926322218888899,0.21614712261547064,-3.6670958757059,0.00024532083117364455,0.016610445793098068
