Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Renal cell carcinoma,0.11432512873106111,0.22276858427007393,0,0,2.2597889549520596,4.900824381279117,CDKN1A;JUN;HIF1A;VEGFA
KEGG_2021_Human,Cysteine and methionine metabolism,0.11534657920703432,0.22276858427007393,0,0,2.676490457692957,5.780721429095986,LDHA;SDS;BCAT1
KEGG_2021_Human,Vasopressin-regulated water reabsorption,0.11534657920703432,0.22276858427007393,0,0,2.676490457692957,5.780721429095986,ADCY3;DYNLL1;CREB5
KEGG_2021_Human,Olfactory transduction,0.12984243839371593,0.24886467358795553,0,0,3.4530026109660574,7.049075467915992,RGS2;ADCY3
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,0.13285027745716144,0.250829255198969,0,0,1.9232456140350878,3.882133812567237,TPM4;CREM;ADCY3;ATP1B3;CREB5
KEGG_2021_Human,Gastric cancer,0.13285027745716144,0.250829255198969,0,0,1.9232456140350878,3.882133812567237,CDKN1A;GADD45B;GADD45A;CTNNA1;GADD45G
KEGG_2021_Human,Longevity regulating pathway,0.1381438307134536,0.2588917716333612,0,0,1.8967195385724585,3.7544802397856425,HSPA6;EIF4EBP1;ADCY3;HSPA1B;CREB5
KEGG_2021_Human,Porphyrin and chlorophyll metabolism,0.14190586342680653,0.2639866429925151,0,0,3.2495776378436494,6.345097267502297,ALAS1;HMOX1
KEGG_2021_Human,Thyroid hormone synthesis,0.14725403561550235,0.2719362847497963,0,0,2.3697083021690353,4.539403863924903,ADCY3;ATP1B3;CREB5
KEGG_2021_Human,GnRH signaling pathway,0.1518221767846729,0.278340657438567,0,0,2.012121212121212,3.7929396994648816,EGR1;JUN;ADCY3;HBEGF
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,0.1541945814411579,0.27932238054335135,0,0,3.0687554395126195,5.7371609163617325,ATP1B3;SGK1
KEGG_2021_Human,Insulin resistance,0.1545657441741865,0.27932238054335135,0,0,1.8213296398891967,3.400669673191696,SOCS3;CD36;TNF;SLC27A2;CREB5
KEGG_2021_Human,Apelin signaling pathway,0.16021267371233167,0.28747380460439653,0,0,1.7975051264524948,3.2916868991895853,ACTA2;EGR1;SERPINE1;SPP1;ADCY3
KEGG_2021_Human,Oxytocin signaling pathway,0.16594220950779906,0.2956575986300927,0,0,1.7742914979757085,3.1868327923529547,RGS2;JUN;CDKN1A;ADCY3;FOS
KEGG_2021_Human,Choline metabolism in cancer,0.1790756355742972,0.31289593078046696,0,0,1.8749944392544153,3.224891093213382,JUN;EIF4EBP1;FOS;HIF1A
KEGG_2021_Human,Mitophagy,0.1790756355742972,0.31289593078046696,0,0,1.8749944392544153,3.224891093213382,JUN;RAB7B;HIF1A;OPTN
KEGG_2021_Human,Fructose and mannose metabolism,0.17932770736429926,0.31289593078046696,0,0,2.7613577023498697,4.745504713883744,PFKFB3;FBP1
KEGG_2021_Human,Hepatocellular carcinoma,0.18356784694249767,0.3181004470989857,0,0,1.6127776212311398,2.7339337589633774,CDKN1A;GADD45B;GADD45A;CDKN2A;HMOX1;GADD45G
KEGG_2021_Human,Riboflavin metabolism,0.19280399635472434,0.33183272842003575,0,0,5.516145833333334,9.080023781926132,ACP5
KEGG_2021_Human,Hippo signaling pathway,0.1957434746416597,0.334615534353648,0,0,1.6666138237159163,2.7181642821593344,CCND2;SERPINE1;CTNNA1;AREG;SMAD7
KEGG_2021_Human,Bile secretion,0.20501941573872884,0.3481202159858953,0,0,2.509850462853074,3.9772360253252073,ADCY3;ATP1B3
KEGG_2021_Human,AMPK signaling pathway,0.20815513300742372,0.351088324339188,0,0,1.6270897832817337,2.553671279557503,PFKFB3;EIF4EBP1;CD36;FBP1;CREB5
KEGG_2021_Human,Arginine and proline metabolism,0.21801263913137395,0.365279454968461,0,0,2.4004994891588147,3.65644619950207,LAP3;SAT1
KEGG_2021_Human,Focal adhesion,0.2219167426999626,0.36937457830980613,0,0,1.5091388822259535,2.2719376581697652,JUN;CCND2;ITGB5;FN1;SPP1;VEGFA
KEGG_2021_Human,RIG-I-like receptor signaling pathway,0.22716521884720944,0.3733067117274519,0,0,1.883388862446454,2.791328614464068,CXCL8;IRF7;TNF
KEGG_2021_Human,cAMP signaling pathway,0.22723372222972166,0.3733067117274519,0,0,1.5711722488038278,2.328125609564291,JUN;ADCY3;ATP1B3;FOS;CREB5
KEGG_2021_Human,B cell receptor signaling pathway,0.23018121355526677,0.3733067117274519,0,0,1.6750178954903365,2.4604143485293934,JUN;SYK;FOS;LILRB4
KEGG_2021_Human,Glucagon signaling pathway,0.23018121355526677,0.3733067117274519,0,0,1.6750178954903365,2.4604143485293934,LDHA;SIK1;FBP1;CREB5
KEGG_2021_Human,Prostate cancer,0.23776654546400386,0.383152458613968,0,0,1.6498609315626591,2.3699691133194376,CDKN1A;PLAU;MMP9;CREB5
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,0.25310710667798897,0.40529175942741275,0,0,1.6017345657879722,2.2006912469723514,MARCKS;GSN;FCGR2A;SYK
KEGG_2021_Human,Renin secretion,0.2573203474147043,0.40944684211270554,0,0,2.122916248242619,2.8817175955111525,PTGER4;CTSB
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,0.2649815527393121,0.4190020802690373,0,0,1.725785340314136,2.2920069984206335,PTGER4;IL1B;ADCY3
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,0.2704677499140947,0.425020749865006,0,0,2.0440963156367857,2.6728652722389348,VDR;ATP1B3
KEGG_2021_Human,Histidine metabolism,0.274814608667269,0.42918577773345096,0,0,3.4466145833333335,4.4518492259916185,HNMT
KEGG_2021_Human,TGF-beta signaling pathway,0.2938167794242946,0.4534833795187731,0,0,1.6238065906991068,1.9888365344634737,IFNG;TNF;SMAD7
KEGG_2021_Human,Insulin signaling pathway,0.2939576056959636,0.4534833795187731,0,0,1.4095059076262084,1.7256858786623444,SOCS3;SOCS1;PRKAR1A;EIF4EBP1;FBP1
KEGG_2021_Human,Sphingolipid metabolism,0.2967269620953755,0.4548861706198622,0,0,1.9027640226883946,2.311749606550802,NEU1;PSAP
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,0.3002608319901857,0.4548861706198622,0,0,3.0633680555555554,3.685549571076589,ATP1B3
KEGG_2021_Human,Renin-angiotensin system,0.3002608319901857,0.4548861706198622,0,0,3.0633680555555554,3.685549571076589,ANPEP
KEGG_2021_Human,Protein digestion and absorption,0.30980855758802217,0.46655693493910483,0,0,1.8391644908616187,2.155134290107052,ATP1B3;KCNN4
KEGG_2021_Human,Pathways of neurodegeneration,0.3165737809207671,0.4739240625618585,0,0,1.1871340359842435,1.3654403210946686,CSF1;CYBB;FASLG;TUBB4B;TNFRSF1B;TNF;TUBA1C;TUBA1B;TUBA1A;IL1B;CYCS;FAS;OPTN
