Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Glycolysis / Gluconeogenesis,0.36523321286098437,0.7473564100386174,0,0,2.3353174603174605,2.352176560982401,FBP1
KEGG_2021_Human,Intestinal immune network for IgA production,0.36523321286098437,0.7473564100386174,0,0,2.3353174603174605,2.352176560982401,HLA-DQA2
KEGG_2021_Human,Measles,0.37137900099716287,0.7473564100386174,0,0,1.5943719972546329,1.5792767570787534,MX1;HSPA1A
KEGG_2021_Human,Small cell lung cancer,0.39841098114436124,0.7473564100386174,0,0,2.074074074074074,1.9087106174125483,FN1
KEGG_2021_Human,Hepatitis B,0.3998223006174997,0.7473564100386174,0,0,1.4967741935483871,1.3721454086245986,ATP6AP1;MMP9
KEGG_2021_Human,Allograft rejection,0.414353683928312,0.7473564100386174,0,0,1.964076858813701,1.7304211640724523,HLA-DQA2
KEGG_2021_Human,Glutamatergic synapse,0.414353683928312,0.7473564100386174,0,0,1.964076858813701,1.7304211640724523,GLUL
KEGG_2021_Human,Focal adhesion,0.4184638899075045,0.7473564100386174,0,0,1.4379652605459057,1.252704542237104,FN1;SPP1
KEGG_2021_Human,Autoimmune thyroid disease,0.4298803176658915,0.7473564100386174,0,0,1.8650793650793651,1.5745903445290215,HLA-DQA2
KEGG_2021_Human,Type I diabetes mellitus,0.4298803176658915,0.7473564100386174,0,0,1.8650793650793651,1.5745903445290215,HLA-DQA2
KEGG_2021_Human,Central carbon metabolism in cancer,0.4298803176658915,0.7473564100386174,0,0,1.8650793650793651,1.5745903445290215,SLC16A3
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,0.4298803176658915,0.7473564100386174,0,0,1.8650793650793651,1.5745903445290215,CCL2
KEGG_2021_Human,Graft-versus-host disease,0.4298803176658915,0.7473564100386174,0,0,1.8650793650793651,1.5745903445290215,HLA-DQA2
KEGG_2021_Human,Osteoclast differentiation,0.4368206105641892,0.7473564100386174,0,0,1.3835125448028673,1.1458702893853945,ACP5;LILRB4
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,0.44500157282336145,0.7473564100386174,0,0,1.7755102040816326,1.4375905964841467,ATP6AP1
KEGG_2021_Human,Amoebiasis,0.45972786965802304,0.7473564100386174,0,0,1.694083694083694,1.3165072559141948,FN1
KEGG_2021_Human,Glucagon signaling pathway,0.45972786965802304,0.7473564100386174,0,0,1.694083694083694,1.3165072559141948,FBP1
KEGG_2021_Human,Inflammatory bowel disease,0.45972786965802304,0.7473564100386174,0,0,1.694083694083694,1.3165072559141948,HLA-DQA2
KEGG_2021_Human,Legionellosis,0.45972786965802304,0.7473564100386174,0,0,1.694083694083694,1.3165072559141948,HSPA1A
KEGG_2021_Human,Systemic lupus erythematosus,0.47406936457673493,0.7473564100386174,0,0,1.6197377501725327,1.208974895644477,HLA-DQA2
KEGG_2021_Human,Cardiac muscle contraction,0.47406936457673493,0.7473564100386174,0,0,1.6197377501725327,1.208974895644477,TPM4
KEGG_2021_Human,Vibrio cholerae infection,0.47406936457673493,0.7473564100386174,0,0,1.6197377501725327,1.208974895644477,ATP6AP1
KEGG_2021_Human,AMPK signaling pathway,0.48803595714922615,0.7604281192790269,0,0,1.5515873015873016,1.113056275895987,FBP1
KEGG_2021_Human,Yersinia infection,0.4985504896597215,0.7638567917506991,0,0,1.2210470650449499,0.8499103121343541,FN1;CCL2
KEGG_2021_Human,GnRH signaling pathway,0.501637296075086,0.7638567917506991,0,0,1.488888888888889,1.0271515968917626,MMP14
KEGG_2021_Human,Prostate cancer,0.5277815922746192,0.7789176888054532,0,0,1.3774250440917108,0.8802747858436628,MMP9
KEGG_2021_Human,Tuberculosis,0.5318961403750736,0.7789176888054532,0,0,1.1439205955334988,0.7221651177924171,ATP6AP1;HLA-DQA2
KEGG_2021_Human,PI3K-Akt signaling pathway,0.5318961403750736,0.7789176888054532,0,0,1.1439205955334988,0.7221651177924171,FN1;SPP1
KEGG_2021_Human,Longevity regulating pathway,0.5403426492141449,0.7789176888054532,0,0,1.3276643990929706,0.8172462173950257,HSPA1A
