source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
NK/Cytotoxic T cells,Monocytes/DC,CXCL8,CXCR2,0.092961125,0.0,-0.03941114,0.10231482368279099,0.32776461902324683,-1.0617931,,0.18111760673425834,
NK/Cytotoxic T cells,Monocytes/DC,CXCL9,ACKR1,0.07580075,0.0,-0.009139008,0.08112815079898564,-0.8304420056035446,1.6867481,,0.11671841500024098,
NK/Cytotoxic T cells,Monocytes/DC,CXCL9,CCR3,-0.025320098,0.976,0.0002050379,0.0009980100163401208,-0.5608009623112513,0.03833493,,0.7049559787614086,
NK/Cytotoxic T cells,Monocytes/DC,CXCL9,CXCR3,-0.06337648,1.0,0.0037216283,-0.0641617519350241,-2.36866023740248,1.1848235,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,CXCL9,KIR2DL3,-0.05022022,1.0,0.0025059276,-0.050622894380132386,-2.0124658396300523,0.7730097,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,FADD,TRAF2,0.025856066,0.0,0.000644104,0.02944359293134783,-0.4372334650648444,-6.919631,1.6496832,1.0,
NK/Cytotoxic T cells,Monocytes/DC,FASLG,TNFRSF10B,0.169285,0.0,0.023422733,0.17316940329671887,0.5166571815336076,-3.8362648,1.0698701,0.11671841500024098,
NK/Cytotoxic T cells,Monocytes/DC,FCER2,CR2,-0.088578224,1.0,0.0075904867,-0.08893425562270688,-4.149440804831039,-0.6987279,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,FN1,C5AR1,0.61831844,0.0,-0.30750474,0.6183447326662559,0.5126179305374139,-0.9872551,,0.11671841500024098,
NK/Cytotoxic T cells,Monocytes/DC,FN1,CD79A,-0.20500368,1.0,0.041974187,-0.20499822787191574,-2.0713218805011766,0.3782193,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,FN1,ITGA2,-0.113419265,1.0,0.0030989735,-0.09698687018430986,-1.0255332516025721,-0.055507865,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,GAL,HLA-DPA1,0.6193361,0.0,-0.010206966,0.6186902201930606,0.05080585156821216,0.32441068,,0.038015714377330555,
NK/Cytotoxic T cells,Monocytes/DC,GZMA,PARD3,0.18140258,0.0,0.0021445889,0.21904037673596527,1.5986944873238287,0.11820058,1.2752298,0.06625080129009718,
NK/Cytotoxic T cells,Monocytes/DC,HLA-DPA1,LAG3,-0.19892131,1.0,0.018663062,-0.19888949035855874,-1.736502304826867,-0.6418325,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,HLA-DPB1,LAG3,-0.18846232,1.0,0.017526586,-0.18842736475273597,-1.6601962298814712,-0.6508009,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,HLA-DQA1,LAG3,-0.1699225,1.0,0.015512046,-0.16989645422347158,-1.9494982449224556,-0.6424222,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,HLA-DQB1,LAG3,-0.19031765,1.0,0.017728185,-0.19027566116198594,-1.803904179418799,-0.6469314,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,HLA-DRA,LAG3,-0.23928505,1.0,0.023048991,-0.23924691268379455,-1.797029755448549,-0.7031479,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,HLA-DRB1,LAG3,-0.20146182,1.0,0.018939113,-0.20144770942627807,-1.8510709660844553,-0.64212716,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,HLA-DRB5,LAG3,-0.13837096,1.0,0.012083652,-0.13833989946098552,-2.1754433821509607,-0.5939944,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,IL10,CD70,-0.04541638,1.0,0.0016220609,-0.03747316520308283,-0.8826768073743319,-0.11900032,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,IL1B,ADRB2,-0.021065988,0.991,-0.00729239,-0.020962961489945184,-2.416065488936633,-0.6491391,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,IL1B,IL1R2_IL1RAP,0.03518698,0.0,-0.019557951,0.04759964750564137,-1.5073394813872716,-1.0947605,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,IL4,IL21R,-0.022563579,0.98,0.00043810773,-0.015083850507936938,-1.2194733821199544,0.8186103,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,IL6,FCGR3B,0.21545696,0.0,-0.02361881,0.2441073144582742,0.7569683839337855,1.5119654,,0.007070387620923245,
NK/Cytotoxic T cells,Monocytes/DC,L1CAM,CD9,0.4268276,0.0,-0.026087463,0.4353739994478038,0.8947060112401855,0.4924768,,0.007070387620923245,
NK/Cytotoxic T cells,Monocytes/DC,L1CAM,ERBB2,-0.028568638,0.958,0.0008152281,-0.01580542112154565,-1.0979577735576371,0.10553819,,0.8684167588159072,
NK/Cytotoxic T cells,Monocytes/DC,LGALS3,LAG3,-0.12170164,1.0,0.010272362,-0.1216717694605357,-1.6027430422982816,-0.64507616,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,LTF,IGDCC4,-0.021521574,0.989,0.00014532488,0.011303237812663802,1.0613129871542888,0.19333012,,0.6032702805726462,
NK/Cytotoxic T cells,Monocytes/DC,LTF,IL1RL1,-0.029537782,0.994,0.0007762007,-0.022565566153704475,-1.0083735230374247,10.806699,,0.26203891546369185,
NK/Cytotoxic T cells,Monocytes/DC,NTNG2,LRRC4,0.027406406,0.0,-0.0020369843,0.10978555019897361,1.7417566447653727,-0.29100037,,0.11671841500024098,
NK/Cytotoxic T cells,Monocytes/DC,PNOC,OPRL1,0.03191827,0.0,-0.009538929,0.09105536551001125,-0.08905059254470382,5.315599,,0.0635877956139138,
NK/Cytotoxic T cells,Monocytes/DC,PSAP,CD1B,-0.103416644,1.0,-0.010941797,-0.059737633812435326,0.6524063506225852,0.16706873,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,S100A12,CD36,0.4599483,0.0,-0.07673155,0.46017672407953436,0.6224949178391661,-0.920376,,0.11671841500024098,
NK/Cytotoxic T cells,Monocytes/DC,S100A8,CD36,0.4251085,0.0,-0.14619301,0.4251329491401282,0.3269800162995866,-0.69434446,,0.1815700308390289,
NK/Cytotoxic T cells,Monocytes/DC,S100A8,CD68,0.7466121,0.0,-0.24049139,0.7466106933605369,0.31938397848717703,-0.6815626,,0.11248895493503328,
NK/Cytotoxic T cells,Monocytes/DC,S100A9,CD36,0.40491268,0.0,-0.1864582,0.4049273571962146,0.4453869641539394,-0.7236905,,0.1328261022635743,
NK/Cytotoxic T cells,Monocytes/DC,S100A9,CD68,0.72641623,0.0,-0.3067287,0.7264051014166232,0.43779092634152983,-0.71036845,,0.12596093203306488,
NK/Cytotoxic T cells,Monocytes/DC,SAA1,CD36,0.47604004,0.0,-0.044648863,0.47724113879021896,0.2834105892334846,1.0276456,,0.016005252064117882,
NK/Cytotoxic T cells,Monocytes/DC,SAA1,FPR1,0.58407867,0.0,-0.054326765,0.5852649634111294,0.97251405793395,1.0142306,,0.007070387620923245,
NK/Cytotoxic T cells,Monocytes/DC,SCGB3A1,MARCO,0.4064331,0.0,-0.030754542,0.4125858865590935,1.2400081688119824,0.8464349,,0.007070387620923245,
NK/Cytotoxic T cells,Monocytes/DC,SCGB3A1,NOTCH3,0.028845623,0.0,-0.0034015593,0.07642933221135438,0.4314209432156373,-0.6661832,,0.14043831648250477,
NK/Cytotoxic T cells,Monocytes/DC,SORBS1,ITGA1,-0.0327439,1.0,0.0010667627,-0.03288217343922605,-2.2760016850780174,0.28512287,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,THBS1,CD36,0.45883632,0.0,-0.078948535,0.4590378938611539,0.5554904664107334,-0.62237835,,0.11671841500024098,
NK/Cytotoxic T cells,Monocytes/DC,TNF,FFAR2,0.16108508,0.0,0.0135799,0.22878314201406713,2.293872232665696,12.630866,1.0938156,0.006959550928048313,
NK/Cytotoxic T cells,Monocytes/DC,TNF,ICOS,-0.02208084,0.997,-0.004689548,-0.021604243735574662,-0.5911843902618625,4.073007,,0.65787239538985,
NK/Cytotoxic T cells,Monocytes/DC,TNF,NOTCH1,0.059679933,0.0,0.0034654855,0.06015611649018847,0.2293762433895512,2.134567,1.2045059,0.019748010924045586,
NK/Cytotoxic T cells,Monocytes/DC,TNF,TRAF2,0.040335137,0.0,0.0015359848,0.042401327967379346,-0.28572173909066345,-4.9575353,1.34233,0.7999101576952891,
NK/Cytotoxic T cells,Monocytes/DC,TNFSF4,TNFRSF4,-0.027517445,0.981,0.00065064663,-0.01613648884148603,-0.5560170288685793,0.105059095,,0.7237315690197944,
NK/Cytotoxic T cells,Monocytes/DC,TNFSF4,TRAF2,0.006802233,0.012,-0.0005295729,0.01925789683810062,-0.7133869885218451,-0.37098294,,1.0,
NK/Cytotoxic T cells,Monocytes/DC,TNFSF9,ADGRG5,0.014842783,0.029,-0.000112274305,0.01722432598383372,0.21868778200131134,0.30079353,,0.17840821662286813,
NK/Cytotoxic T cells,Monocytes/DC,TNFSF9,HLA-DPA1,0.639969,0.0,0.04124561,0.6406662062514186,1.4602630953685778,1.9002979,1.0517615,0.006354192108759642,
NK/Cytotoxic T cells,Monocytes/DC,TNFSF9,TNFRSF9,0.0025855824,0.154,-0.00092320156,0.006911563527607049,-0.1556105164995789,0.37069672,,0.24986223049166245,
NK/Cytotoxic T cells,Monocytes/DC,TNFSF9,TRAF2,0.031939298,0.0,0.0010188184,0.03423248057744219,-0.3015944105612851,-3.4110088,1.4558887,0.8349213844146477,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,ADCYAP1,ADRB2,0.003541503,0.007,-0.0030330168,0.004262831696936094,-0.5871385460964236,0.7672425,,0.2867518511972471,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,ADCYAP1,VIPR2,-0.039187975,1.0,0.001380518,-0.03496221221964711,-1.7863046549356525,0.104113385,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,ADM,ADRB2,-0.021559475,0.996,-0.005981282,-0.021838463786960183,-0.6655187458663829,-0.6225116,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,ADM,RAMP1,-0.037151124,1.0,-0.002805355,-0.017688695000018247,-0.29352223991466575,0.11363354,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,APOE,LRP8,-0.12229731,1.0,0.0015157197,-0.11097847761963765,-0.7889614243745082,-0.031547975,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,BTLA,CD247,0.14031203,0.0,-0.00045820238,0.14087760510158584,0.5535817110166802,-0.59979427,,0.11671841500024098,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,BTLA,CD79A,-0.1026058,1.0,0.00033050642,-0.10204228378895969,-0.7623976801103509,-0.34574217,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,C3,C5AR2,-0.11801779,1.0,0.0124761,-0.11809068393769936,-2.668145437042641,0.12217519,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,C3,CR2,-0.09332285,1.0,0.0047651445,-0.08723527050383881,-1.9084042078453989,-0.15415382,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL13,ACKR1,-0.03202501,1.0,0.0009769854,-0.03286114805086952,-2.356514274844145,-0.12479689,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL13,CCR2,-0.017938713,0.973,0.00027119133,-0.019730077240648118,-2.027148905133662,-0.050195605,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL13,CCR3,-0.02399667,1.0,0.0005747254,-0.025078140544854514,-3.4114533881609463,0.07436787,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL13,CCR5,-0.039230585,1.0,0.001338021,-0.04104565125743038,-2.3253442623278,-0.2845791,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL13,CXCR3,-0.015894212,0.934,0.00016875149,-0.0177084199954441,-2.242992834499022,0.037182003,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL17,ACKR1,-0.035008524,1.0,0.0012096846,-0.03310828634827046,-1.1942234280850903,-0.1230004,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL18,ACKR1,-0.07149702,1.0,0.0040556057,-0.07192810323888409,-1.7693979459711455,0.15287764,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL18,CCR3,-0.06346868,1.0,0.0023857667,-0.06414509573286908,-2.824337059287947,-0.09110151,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL19,CCR7,-0.024181183,0.997,0.00058468664,-0.020075504889709977,-0.5999785064142884,0.042654738,,0.9195508779440885,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL19,CXCR3,-0.015562229,0.876,0.00016427909,-0.011457812826953061,-0.6176931656458642,0.026862426,,0.5032346645640087,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL2,ACKR1,-0.06133361,1.0,0.0032629105,-0.061145472804622805,-1.320034170177291,0.22032966,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL2,CCR2,-0.047247317,1.0,0.0009057176,-0.0480144019944014,-0.9906688004668083,0.08862064,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL2,CCR3,-0.053305272,1.0,0.0019194527,-0.053362465298607796,-2.3749732834940924,-0.13129693,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL2,CCR5,-0.06853919,1.0,0.0044686873,-0.06932997601118365,-1.2888641576609456,0.5024261,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL20,CCR6,-0.022352727,0.988,0.00043891327,-0.015897384268706696,0.15099942022296786,-0.44412023,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL20,CXCR3,-0.01844083,0.945,0.00020305908,-0.011987394997460396,-0.15164104371809883,0.05796251,,0.5935058805564343,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL21,CCR7,-0.032211367,1.0,0.00096971495,-0.03117001866092878,-0.21382719137786865,-0.060024146,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL21,CXCR3,-0.023592412,0.999,0.00027246028,-0.022552326598171867,-0.23154185060944443,-0.037801057,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL3,CCR3,-0.003011751,0.118,-0.0003880975,-0.002278957541094046,-0.8136577592851866,0.013223666,,0.494705673129264,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL3,CCR5,-0.018245667,0.99,-0.0009035318,-0.018246468253669906,0.2724513665479602,-0.050602213,,0.7914307962530985,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL4,CCR3,0.11102036,0.0,-0.0056200796,0.11176113317970017,-0.8152733272627425,-9.85468,,0.7543791709995192,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL4,CCR5,0.09578644,0.0,-0.013084136,0.0957936224671243,0.2708357985704043,37.710316,,0.01712998211946235,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL4,CNR2,0.10038526,0.0,-0.010830882,0.10337083793605507,-0.03928580902285572,90.02946,,0.027491307133210432,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL5,ACKR1,0.18929356,0.0,-0.01628476,0.19027311005441608,0.21134171969586618,0.74964756,,0.020995740630166435,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL5,CCR3,0.19732189,0.0,-0.009579738,0.19805611756043107,-0.8435973936209351,-0.44672343,,0.7543791709995192,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL5,CCR5,0.18208799,0.0,-0.022302635,0.18208860684785522,0.24251173221221162,1.7094499,,0.018926935418413116,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL5,CXCR3,0.20542435,0.0,-0.002812813,0.2054258381098415,0.3248631600409894,-0.22335011,,0.18293140724934656,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL7,ACKR1,-0.038174607,1.0,0.0014566233,-0.03901432087332367,-2.9279135041216895,-0.1633288,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL7,CCR2,-0.024088308,0.995,0.00040432904,-0.025883250063102263,-2.5985481344112067,-0.06569385,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL7,CCR3,-0.030146265,1.0,0.000856879,-0.03123131336730866,-3.982852617438491,0.097329475,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL7,CCR5,-0.045380183,1.0,0.0019949044,-0.04719882407988452,-2.896743491605344,-0.3724449,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL7,CXCR3,-0.022043806,0.988,0.00025159775,-0.02386159281789825,-2.814392063776566,0.048662208,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL8,ACKR1,-0.04540959,1.0,0.002020916,-0.04578392082846061,-1.7325205465022595,-0.88742924,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL8,CCR2,-0.031323295,0.999,0.0005609652,-0.03265285001823921,-1.4031551767917767,-0.3569404,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL8,CCR3,-0.03738125,1.0,0.0011888321,-0.03800091332244561,-2.787459659819061,0.5288291,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CCL8,CCR5,-0.052615166,1.0,0.002767726,-0.05396842403502147,-1.701350533985914,-2.0236387,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CD14,RIPK1,-0.12465116,1.0,-0.0033202537,-0.12459096630379887,-0.84605299382704,-0.12975295,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CD24,SIGLEC10,-0.121408105,1.0,0.014267424,-0.12155317021891107,-3.0115716223744915,0.25031355,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CD40LG,CD40,-0.062238082,1.0,0.003402539,-0.062189149805322946,-0.6973193597794045,-0.1685005,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CD40LG,CD9,-0.12039301,1.0,0.008117116,-0.12038021589636645,-0.8852934327279445,-0.1888002,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,COL1A1,CD36,-0.13996296,1.0,0.016904641,-0.1399503943674161,-1.8107958984700219,0.12906513,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CP,SLC40A1,-0.0490968,1.0,0.0017615756,-0.0466663635943678,-1.3544148193580856,-0.06665521,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CSF1,CELSR3,-0.06342973,1.0,0.0024010777,-0.05469059713796929,-1.0089754193827503,-0.44340432,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CSF1,CSF3R,-0.1407958,1.0,0.01844787,-0.14090009434741468,-2.698520313536495,0.75647163,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CSF1_IL34,CSF1R,-0.18448532,1.0,0.027509682,-0.18449094585749726,-2.0132388266098804,0.8181902,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CSF2,CSF1R,-0.1383505,1.0,0.0030339004,-0.11936336088625621,-0.6344966065528264,-0.02900313,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CSF2,CSF3R,-0.09466098,1.0,0.0020345203,-0.07577250937617364,-1.3197780934794405,-0.026815336,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL1,ACKR1,-0.034992494,1.0,0.0012084346,-0.03451555788772792,-1.7375785917158921,-0.14802143,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL1,CXCR1,-0.011998271,0.089,-0.0002166316,-0.0019531355368066737,-1.2794270926527813,-0.35777795,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL1,CXCR2,0.012198922,0.0,-0.0017162517,0.015327201063382645,-1.3473376647418258,0.17423728,,0.5213607075869804,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL10,ACKR1,-0.051764544,1.0,0.0025165707,-0.05174105049494365,-1.6334681930882269,3.5687373,,0.726587442738146,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL10,CCR3,-0.043736205,1.0,0.001480408,-0.04395804298892865,-2.6884073064050282,-2.1266508,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL10,CXCR3,-0.035633747,1.0,0.000434679,-0.03658832243951824,-1.5199467527431036,-1.0632701,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL11,ACKR1,-0.036355957,1.0,0.0013147779,-0.035932992736918135,-1.8841066155773718,-0.18716863,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL11,CCR3,-0.028327618,1.0,0.00077343645,-0.028149985230903132,-2.939045728894173,0.1115359,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL11,CCR5,-0.043561533,1.0,0.0018006413,-0.044117495943478996,-1.8529366030610264,-0.4268078,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL11,CXCR3,-0.02022516,0.965,0.00022709726,-0.020780264681492723,-1.7705851752322486,0.05576505,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL13,ACKR1,-0.04064411,1.0,0.0016492323,-0.036002185191762445,-0.6379649143524895,-0.15464053,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL13,CXCR3,-0.024513312,0.991,0.0002848665,-0.020849457136337027,-0.5244434740073662,0.046073623,,0.8032699877128014,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL13,CXCR5,-0.064390376,1.0,0.003657725,-0.06067658026111055,-1.8324654226041162,-0.37419182,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL2,ACKR1,-0.08541635,1.0,0.0051412433,-0.08504657322218417,-2.6364713433867646,0.16860503,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL2,CXCR1,-0.06242212,1.0,-0.0009216517,-0.05248415087126293,-2.1783198443236538,0.40752992,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL2,CXCR2,-0.038224928,1.0,-0.0073017343,-0.03520381427107361,-2.2462304164126983,-0.1984664,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL8,ACKR1,-0.082623065,1.0,0.0049233814,-0.08246790251249299,-1.363843509814837,0.16003898,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL8,CD79A,-0.1649184,1.0,0.025702726,-0.16575038616677962,-2.101901253362459,0.32178715,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL8,CXCR1,-0.059628837,1.0,-0.0008825964,-0.049905480161571744,-0.9056920107517261,0.3868252,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL8,CXCR2,-0.035431646,1.0,-0.0069923205,-0.03262514356138242,-0.9736025828407706,-0.18838324,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL9,ACKR1,-0.04259994,1.0,0.0018017774,-0.04240978393668289,-1.599617059751471,-0.33254644,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL9,CCR3,-0.034571603,1.0,0.0010599208,-0.03462677643066788,-2.654556173068272,0.19816817,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL9,CXCR3,-0.026469141,0.997,0.0003112151,-0.027257055881257472,-1.4860956194063477,0.09907893,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CXCL9,KIR2DL3,0.067672975,0.0,-0.008387963,0.06971819985209649,-0.2616006928431387,-2.587456,,0.7625789498468454,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,FADD,TRAF2,0.015694335,0.001,0.00021907591,0.019011693643900544,0.7257197335422689,-2.35354,3.0795455,0.7818795875008355,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,FASLG,TNFRSF10B,-0.0027657598,0.576,-0.009932377,-0.00024623327645037496,-0.27348546739280266,1.6267627,,0.36406646462082526,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,FCER2,CR2,-0.067543834,1.0,0.003191516,-0.061632954974391495,-2.185357939732032,-0.293789,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,FN1,C5AR1,-0.21854153,1.0,0.047720652,-0.21854170906884834,-2.321740914039429,0.15320887,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,FN1,CD79A,-0.20791262,1.0,0.043208957,-0.20791813225114492,-2.115729081086965,0.38934553,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,FN1,ITGA2,-0.122707784,1.0,0.00704171,-0.1190253709073751,-1.959776616148473,-0.12612894,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,GAL,HLA-DPA1,-0.17584935,1.0,0.002812044,-0.17648354659379042,-1.5110203784599263,-0.089375935,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,GZMA,PARD3,0.1665041,0.0,-0.008486797,0.17057387777277136,-0.08448333883252873,-0.46775603,,0.5155215462106633,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-DPA1,LAG3,-0.15199119,1.0,-0.013579102,-0.15190238869698142,-0.2975043468463884,0.46699247,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-DPB1,LAG3,-0.1415322,1.0,-0.012752212,-0.14144026309115865,-0.22119827190099273,0.4735178,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-DQA1,LAG3,-0.12299238,1.0,-0.011286448,-0.12290935256189425,-0.510500286941977,0.46742156,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-DQB1,LAG3,-0.14338753,1.0,-0.012898894,-0.1432885595004086,-0.3649062214383204,0.47070238,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-DRA,LAG3,-0.19235493,1.0,-0.016770272,-0.19225981102221723,-0.35803179746807046,0.5116051,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-DRB1,LAG3,-0.1545317,1.0,-0.013779956,-0.15446060776470075,-0.41207300810397673,0.46720687,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-DRB5,LAG3,-0.09144086,1.0,-0.008791974,-0.09135279779940819,-0.7364454241704821,0.43218583,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,IL10,CD70,-0.026743334,0.993,-0.0008579642,-0.012852868113691358,0.16054907021116716,0.06294339,,0.8266703516697264,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,IL1B,ADRB2,-0.025146687,1.0,-0.006402622,-0.02505688348381031,-1.409531164828634,-0.56993556,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,IL1B,IL1R2_IL1RAP,-0.10053767,1.0,0.010035848,-0.10116439768485294,-3.1027250385664242,0.16169855,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,IL4,IL21R,0.030929197,0.0,-0.0010743462,0.03864913146874564,0.4989973789078537,-2.0074308,,0.2738003579497374,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,IL6,FCGR3B,-0.050773185,1.0,0.0025754247,-0.048108916046248576,-2.2885504012146827,-0.1648666,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,L1CAM,CD9,-0.11489453,1.0,0.0059149596,-0.1063140547277135,-0.875286381000066,-0.11166208,,1.0,
NK/Cytotoxic T cells,NK/Cytotoxic T cells,L1CAM,ERBB2,0.021245323,0.0,-0.002127549,0.04232216499011303,0.770964139953052,-0.27542925,,0.24957391098760445,
