Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Circadian entrainment,0.5376238785925296,0.6494070612701842,0,0,1.3266797362324005,0.8233322354093605,GNAQ
KEGG_2021_Human,N-Glycan biosynthesis,0.5594345836786244,0.6724238345693812,0,0,1.2459400636196216,0.723677719169109,RPN1
KEGG_2021_Human,Sphingolipid signaling pathway,0.5710895077953856,0.6830678426572259,0,0,1.0537037037037038,0.5902946410254576,GNAQ;TNF
KEGG_2021_Human,Tight junction,0.5778839597771857,0.6878228594421136,0,0,1.040225035161744,0.5704408850553856,TUBA1C;CD1D
KEGG_2021_Human,Prion disease,0.5976221312669144,0.7078631069375102,0,0,0.9656311962987442,0.4971036685568995,TUBA1C;IL1B;PPIF;TNF
KEGG_2021_Human,Th17 cell differentiation,0.6169990894896894,0.7191201469017938,0,0,0.9660130718954248,0.46647586019465015,IL1B;HLA-DQA2
KEGG_2021_Human,Long-term potentiation,0.6189148805302324,0.7191201469017938,0,0,1.0534069981583793,0.5054115385843888,GNAQ
KEGG_2021_Human,Proteasome,0.6189148805302324,0.7191201469017938,0,0,1.0534069981583793,0.5054115385843888,POMP
KEGG_2021_Human,TGF-beta signaling pathway,0.6189148805302324,0.7191201469017938,0,0,1.0534069981583793,0.5054115385843888,TNF
KEGG_2021_Human,Diabetic cardiomyopathy,0.6221375750446727,0.7194387123739343,0,0,0.9395709838372639,0.445914778709655,PPIF;CD36;MMP9
KEGG_2021_Human,mTOR signaling pathway,0.6354955625686666,0.7261960537222513,0,0,0.9327020202020202,0.4228406203130901,RHEB;TNF
KEGG_2021_Human,Prolactin signaling pathway,0.6369096536744335,0.7261960537222513,0,0,1.0017517854736557,0.45191774297425363,SOCS3
KEGG_2021_Human,Viral myocarditis,0.6369096536744335,0.7261960537222513,0,0,1.0017517854736557,0.45191774297425363,HLA-DQA2
KEGG_2021_Human,Spinocerebellar ataxia,0.6474360907886536,0.734764679778751,0,0,0.9117283950617284,0.3963604186642649,GNAQ;PPIF
KEGG_2021_Human,Glycerophospholipid metabolism,0.6540591617058376,0.7388446085936312,0,0,0.9549017088526275,0.4054106538883676,PLD3
KEGG_2021_Human,Hepatocellular carcinoma,0.6647664795388654,0.7474793594814891,0,0,0.8819593787335723,0.3601211760185171,GADD45B;CTNNB1
KEGG_2021_Human,Cholinergic synapse,0.6704028998641829,0.7503592090222964,0,0,0.9122160834868017,0.36477368736422533,GNAQ
KEGG_2021_Human,Glioma,0.7008219547520578,0.7808244610022926,0,0,0.8372984552937197,0.29766078289018233,GADD45B
KEGG_2021_Human,Renal cell carcinoma,0.7217886780879464,0.8005292611520861,0,0,0.7886740331491713,0.2571257738009021,VEGFA
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,0.7263408131176815,0.8006360660689773,0,0,0.7967423637814699,0.254747164441447,EGR2;HLA-DQA2;TNF
KEGG_2021_Human,Non-small cell lung cancer,0.7284475683086596,0.8006360660689773,0,0,0.7736891483373293,0.24513538199297213,GADD45B
KEGG_2021_Human,Choline metabolism in cancer,0.7349479340929875,0.8041582776622823,0,0,0.7592592592592593,0.23381815611357856,RHEB
KEGG_2021_Human,Regulation of actin cytoskeleton,0.7590797242261748,0.8268546996035118,0,0,0.7304563492063492,0.2013491740353245,GSN;FN1
KEGG_2021_Human,Chronic myeloid leukemia,0.781676354870856,0.8476845803932839,0,0,0.6605774371769738,0.16270979623192627,GADD45B
KEGG_2021_Human,Dopaminergic synapse,0.7970022398796871,0.8566896322935843,0,0,0.6298342541436464,0.1429080002101259,GNAQ
KEGG_2021_Human,Platelet activation,0.7970022398796871,0.8566896322935843,0,0,0.6298342541436464,0.1429080002101259,GNAQ
KEGG_2021_Human,Longevity regulating pathway,0.8066201518847892,0.8594555330126138,0,0,0.6108683103817927,0.13127707399642455,RHEB
