,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LAIR2,95.77295119040308,2.75261807106822,0.6386083745000953,4.310338199405823,1.6300505927005866e-05,0.0007885279981693895
ACTN1,110.04390961723884,-1.6372970108526288,0.3798258976424519,-4.310651330030934,1.627743895350491e-05,0.0007885279981693895
RPLP2,3947.3255207345364,-0.9342040348974767,0.21680764803720728,-4.3089071965632595,1.6406318811349795e-05,0.0007901657318747021
OAS1,102.52538028701863,2.777617734156689,0.6457602331735515,4.301314313683032,1.6978801995740925e-05,0.0008141669201538476
FOXP3,84.3204219727185,2.4350800833583786,0.5670434302569108,4.294344936251381,1.7520988866080663e-05,0.0008365129510366598
IRF8,69.34101061740958,2.197094905069671,0.5127380841211183,4.285023822319928,1.827196081898357e-05,0.0008685904837803403
LTB,1260.313705515151,-0.8374606382144966,0.19556327719961444,-4.282300083157676,1.8497129616922358e-05,0.0008755042255320018
RPS28,2905.7203391231787,-0.845024544792994,0.19744477912025102,-4.279801920102145,1.8705972153761732e-05,0.0008815891854955261
RPL37A,3029.0552861463684,-0.9929095921795529,0.2321287669619087,-4.277408634762122,1.8908152240127303e-05,0.0008873094861061449
CLEC5A,16.73265168187872,7.2790941066813755,1.7029024526944325,4.274522063882147,1.915477370309668e-05,0.0008950577448242751
TGFBI,109.90564173121204,2.1789925886965475,0.5098772897463154,4.273562742480028,1.9237411859689913e-05,0.0008951102526748091
IFIT2,56.87792054752619,3.4255400639104563,0.8022883287843576,4.269711948945959,1.9572557872027262e-05,0.0009050155921629819
RPL7,1937.1797527990682,-0.7626059284042546,0.178633749830238,-4.269103286075482,1.9626037886647705e-05,0.0009050155921629819
FAU,2616.239111017522,-0.8885969242539994,0.2081856016728811,-4.268291933321298,1.9697543623254046e-05,0.0009050155921629819
CEBPB,307.5464278183482,1.2416253531999664,0.29112462710685966,4.2649272428066265,1.9996735357392237e-05,0.0009149339623313507
EIF3E,492.9771263531787,-0.9771210342198873,0.229827422649446,-4.251542409324593,2.1230329692092622e-05,0.0009673454371322368
CD14,41.66132588209861,3.319610062082591,0.7826499202432708,4.241500543500672,2.2203035208640464e-05,0.0010074856596119046
C20ORF24,107.89997659845521,1.5950522538983243,0.37694415017890537,4.231534706510978,2.321021708541772e-05,0.0010472690143918952
RAB31,36.708744885519216,2.425056861344107,0.5731706180863627,4.230951107439199,2.3270525408580496e-05,0.0010472690143918952
TPT1,3953.863551525402,-0.8583766753842778,0.20302997210259993,-4.227832307195031,2.3595353902977372e-05,0.0010575533926881408
NBEAL1,986.4529610778991,-0.9081182349437255,0.21503866491409487,-4.223046284753055,2.410222987771396e-05,0.0010685932692392074
UXT,425.11130446990967,-1.1163441532190073,0.2643640549002138,-4.222753178908455,2.4133606299182535e-05,0.0010685932692392074
LMNA,129.61041630793227,1.5177250390443249,0.3593552135945745,4.223467426179118,2.4057215428886173e-05,0.0010685932692392074
CD63,423.88730040452737,0.9900426294789455,0.23456903010413516,4.22068773972175,2.4355811939829135e-05,0.001074101087997043
ZNF525,34.138617527333025,-2.8581635255570084,0.6777116423241525,-4.217374096976095,2.471637398775486e-05,0.0010856420110381445
RPL13A,3443.168089557027,-0.8715915595479468,0.20676800491804662,-4.215311551191906,2.4943360321403172e-05,0.001091247170077005
KYNU,16.008904312555917,4.6789815041330955,1.112477901599669,4.2059096161865615,2.600341481741495e-05,0.0011331091194842601
