,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CPM,20.12324870171905,-1.6512000095815202,0.5224865308287223,-3.16027287241746,0.0015762144347226498,0.17464218214823865
TNFRSF1A,4.7038596962941375,1.4394604687088937,0.45722753857459325,3.148236593964597,0.001642586866023071,0.17464218214823865
DENND2D,23.299133580341547,0.8991447536556918,0.28472995003101587,3.1578861077232907,0.0015891763207861215,0.17464218214823865
SNX20,9.123906749044579,1.0849126051754712,0.34677871394122667,3.128544404716104,0.001756744644698868,0.18293408476645598
CPTP,2.7070124786340144,1.7307849247192413,0.5533654714168295,3.1277429007049586,0.0017615419650560086,0.18293408476645598
EGR1,15.497884047275834,-1.2232963045735565,0.39201620782271784,-3.120524815460614,0.0018052908654203205,0.18532244504676876
RHOF,31.184476170330033,0.9740416275228474,0.3132299729059447,3.109669290222518,0.0018729691945357006,0.1900850895045266
DCUN1D5,10.470887281035736,1.2461317306157935,0.4020505667440723,3.099440303510444,0.0019388664548258734,0.19162360411013615
PPP2CA,25.858141296498623,-1.0979513154500617,0.3546613383692496,-3.0957739022203437,0.001962999799116183,0.19162360411013615
OSM,2.005366977170434,2.040614812619901,0.659513036473911,3.09412354231852,0.0019739527016160033,0.19162360411013615
RUVBL2,5.136919986908177,1.3066924214522515,0.42105208843965103,3.103398504196087,0.0019131184293625844,0.19162360411013615
FAM104A,13.46455858353895,0.8024678601936394,0.25975463619817596,3.0893302692830793,0.002006082952249735,0.19264867576927294
DGKH,8.55361342036644,-1.2248999790892012,0.3969106403420878,-3.0860850140814797,0.0020281082661246625,0.19269186090169535
KIF27,1.6343503431919253,-2.794800450175512,0.9074929982183029,-3.0796936788080935,0.002072135933890445,0.19378793827929516
USP1,14.047636391136805,1.0049399221121906,0.3264774305145205,3.078129843549766,0.002083041325138544,0.19378793827929516
HIPK1-AS1,1.8373989809411688,-1.838154843515624,0.6007925457502478,-3.0595500169200727,0.0022166977005875364,0.19409144278379695
SNX8,2.34799728311341,1.5698887637663301,0.511475048484373,3.0693359694051527,0.002145351798004553,0.19409144278379695
