Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Thyroid cancer,0.01491129804363026,0.0433137705076879,0,0,4.6829154518950435,19.694638256202243,CDKN1A;GADD45B;GADD45A;GADD45G
KEGG_2021_Human,Neutrophil extracellular trap formation,0.015993726238963002,0.04591140238008203,0,0,2.85718954248366,11.81607519483342,FCGR2A;CLEC7A;C5AR1;FPR1;CYBB;FPR3;TLR2
KEGG_2021_Human,Neuroactive ligand-receptor interaction,0.016371892614805775,0.04645048602340243,0,0,3.6637426900584797,15.06600341272036,PTGER4;GZMA;C5AR1;FPR1;FPR3
KEGG_2021_Human,FoxO signaling pathway,0.017339543716924522,0.048630444447466475,0,0,2.586275081850303,10.486739290608417,CDKN1A;CCND2;GADD45B;BCL6;GADD45A;FASLG;SGK1;GADD45G
KEGG_2021_Human,Pancreatic cancer,0.019416357900540047,0.053836265087861046,0,0,3.0354939832136716,11.96482261424448,CDKN1A;GADD45B;CDKN2A;GADD45A;GADD45G;VEGFA
KEGG_2021_Human,Prion disease,0.020205942442282715,0.055396066920415536,0,0,2.0601180145782716,8.038124254053198,C1QB;EGR1;C1QA;TUBA1B;TUBA1A;IL1B;HSPA6;CYBB;CYCS;TUBB4B;TNF;HSPA1B
KEGG_2021_Human,Hippo signaling pathway,0.02048432766593951,0.055535288338769334,0,0,2.7057275541795667,10.520126287017696,CCND2;ID1;CTNNA1;PARD6G;AREG;SMAD7;BIRC3
KEGG_2021_Human,Endometrial cancer,0.02117164685211595,0.05676793221886035,0,0,3.4071127430980552,13.1347344591505,CDKN1A;GADD45B;GADD45A;CTNNA1;GADD45G
KEGG_2021_Human,JAK-STAT signaling pathway,0.021731437507077806,0.05763555164920635,0,0,2.6703208556149733,10.224646095877018,SOCS3;CDKN1A;CCND2;SOCS1;IFNG;IL2RB;OSM
KEGG_2021_Human,Cellular senescence,0.022670086436337406,0.05947850634910029,0,0,2.3036017494211474,8.723069480779344,CDKN1A;CCND2;CXCL8;GADD45B;GADD45A;CDKN2A;EIF4EBP1;CDK1;GADD45G
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,0.024381716907029494,0.06328871197143826,0,0,2.6021965748324645,9.664354417083358,TYROBP;IFNG;GZMB;FAS;FASLG;TNF;ICAM1
KEGG_2021_Human,Dilated cardiomyopathy,0.025580957294431737,0.06501826645668066,0,0,3.900485908649174,14.298818829872614,ITGB5;TPM4;LMNA;TNF
