Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Breast cancer,0.2176918886229964,0.40217653999841707,0,0,1.9138308457711444,2.9179692234778445,JUN;CDKN1A;FOS
KEGG_2021_Human,Glycolysis / Gluconeogenesis,0.23443973791999564,0.4250980847924519,0,0,2.2463903120633444,3.2585165298227166,LDHA;ALDH2
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",0.23594893697195726,0.4250980847924519,0,0,1.8312380952380953,2.6445639377102474,STAT1;FOS;JUNB
KEGG_2021_Human,Leukocyte transendothelial migration,0.23594893697195726,0.4250980847924519,0,0,1.8312380952380953,2.6445639377102474,NCF2;CYBB;MMP9
KEGG_2021_Human,Proteasome,0.24299523876619467,0.4251346649337794,0,0,2.1885636487406397,3.0961903849444394,IFNG;PSME2
KEGG_2021_Human,Fatty acid biosynthesis,0.24376987668221295,0.4251346649337794,0,0,3.87384861834201,5.46805596940666,ACSL4
KEGG_2021_Human,"Glycine, serine and threonine metabolism",0.24376987668221295,0.4251346649337794,0,0,3.87384861834201,5.46805596940666,SDS
KEGG_2021_Human,Pantothenate and CoA biosynthesis,0.24376987668221295,0.4251346649337794,0,0,3.87384861834201,5.46805596940666,ALDH2
KEGG_2021_Human,Prolactin signaling pathway,0.30298030148232935,0.5200764230169118,0,0,1.8541746825702192,2.2140467875319505,STAT1;FOS
KEGG_2021_Human,TGF-beta signaling pathway,0.30298030148232935,0.5200764230169118,0,0,1.8541746825702192,2.2140467875319505,IFNG;TNF
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,0.31107459419385536,0.5256919498779881,0,0,2.839647577092511,3.3159204895191867,SGK1
KEGG_2021_Human,beta-Alanine metabolism,0.31107459419385536,0.5256919498779881,0,0,2.839647577092511,3.3159204895191867,ALDH2
KEGG_2021_Human,Autophagy,0.3138540138235325,0.5263090385656161,0,0,1.4353241296518608,1.6632928221223846,CTSL;HIF1A;GABARAP;CTSB
KEGG_2021_Human,Fc epsilon RI signaling pathway,0.32001759753525616,0.5325483684174492,0,0,1.7765486725663717,2.0241627694676465,SYK;TNF
KEGG_2021_Human,Olfactory transduction,0.3269471432144894,0.5399581607633235,0,0,2.6618942731277535,2.9758827042254317,RGS2
KEGG_2021_Human,Alzheimer disease,0.3301768435131575,0.5411921194426191,0,0,1.2625579930122,1.3990744478799888,TUBA1C;TUBA1B;TUBA1A;IL1B;CYBB;CYCS;TNF
KEGG_2021_Human,Neurotrophin signaling pathway,0.35521897438795713,0.5732248574381198,0,0,1.4374531835205993,1.4877940164260803,JUN;RIPK2;NFKBIE
KEGG_2021_Human,Mismatch repair,0.3576081679430472,0.5732248574381198,0,0,2.3656387665198237,2.432627493755753,PCNA
KEGG_2021_Human,Porphyrin and chlorophyll metabolism,0.3576081679430472,0.5732248574381198,0,0,2.3656387665198237,2.432627493755753,HMOX1
KEGG_2021_Human,GnRH signaling pathway,0.37042156632997514,0.5840723273096085,0,0,1.5781710914454277,1.5673031006123286,JUN;HBEGF
KEGG_2021_Human,ABC transporters,0.37241308943135587,0.5840723273096085,0,0,2.240899605842801,2.2134521382768515,ABCG1
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,0.37241308943135587,0.5840723273096085,0,0,2.240899605842801,2.2134521382768515,NAMPT
KEGG_2021_Human,Parkinson disease,0.3761774316429787,0.5857620007012097,0,0,1.2548140332366131,1.2268245959053623,TUBA1C;TUBA1B;TUBA1A;CYCS;TXN
KEGG_2021_Human,Ether lipid metabolism,0.3868782698759158,0.5981522186734017,0,0,2.1286343612334804,2.02144736869982,PLD4
KEGG_2021_Human,Fructose and mannose metabolism,0.4010114720339248,0.6146767484908588,0,0,2.02706104468219,1.8522579291267276,PFKFB3
KEGG_2021_Human,Pancreatic cancer,0.4032053900651047,0.6146767484908588,0,0,1.468721391516631,1.3340531434819458,CDKN1A;STAT1
KEGG_2021_Human,Pathways of neurodegeneration,0.4106656395351508,0.6193891882944778,0,0,1.141380358771663,1.0158010402229236,TUBA1C;TUBA1B;TUBA1A;IL1B;CYBB;CYCS;TNF;GABARAP
KEGG_2021_Human,Protein processing in endoplasmic reticulum,0.41328763097332405,0.6193891882944778,0,0,1.235248447204969,1.0914797152608826,PPP1R15A;DNAJA1;HSPH1;FBXO6
KEGG_2021_Human,Cocaine addiction,0.4148202820687787,0.6193891882944778,0,0,1.934721665999199,1.7023807627536305,JUN
KEGG_2021_Human,Basal cell carcinoma,0.42831211347151943,0.6266579915220889,0,0,1.8504117985060333,1.5689699225856226,CDKN1A
KEGG_2021_Human,Glycosphingolipid biosynthesis,0.42831211347151943,0.6266579915220889,0,0,1.8504117985060333,1.5689699225856226,B3GNT5
KEGG_2021_Human,Type II diabetes mellitus,0.42831211347151943,0.6266579915220889,0,0,1.8504117985060333,1.5689699225856226,TNF
KEGG_2021_Human,ECM-receptor interaction,0.441494211138018,0.6373889935634962,0,0,1.7731277533039647,1.4496921773514262,SPP1
KEGG_2021_Human,Propanoate metabolism,0.441494211138018,0.6373889935634962,0,0,1.7731277533039647,1.4496921773514262,LDHA
KEGG_2021_Human,Circadian rhythm,0.45437365501799026,0.6432042648955966,0,0,1.7020264317180618,1.3426186853637938,BHLHE40
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,0.45437365501799026,0.6432042648955966,0,0,1.7020264317180618,1.3426186853637938,VDR
KEGG_2021_Human,Protein digestion and absorption,0.45437365501799026,0.6432042648955966,0,0,1.7020264317180618,1.3426186853637938,SLC7A7
KEGG_2021_Human,RNA degradation,0.4661805449411359,0.6556603793365654,0,0,1.2896218825422365,0.9842165743233886,BTG3;BTG2
KEGG_2021_Human,Focal adhesion,0.47217427383132093,0.6598332800976151,0,0,1.1822222222222223,0.8871479934587961,JUN;SPP1;BIRC3
KEGG_2021_Human,Human papillomavirus infection,0.47600340719634565,0.6609474061707219,0,0,1.108464125560538,0.8228464700664909,CDKN1A;STAT1;SPP1;TNF;OASL
KEGG_2021_Human,Renin secretion,0.49126446856966466,0.6778205958746006,0,0,1.5191944619257394,1.0798018943406387,CTSB
KEGG_2021_Human,GnRH secretion,0.5030009286943111,0.6797210797379027,0,0,1.4666565395716238,1.0078324928065687,SPP1
KEGG_2021_Human,SNARE interactions in vesicular transport,0.5030009286943111,0.6797210797379027,0,0,1.4666565395716238,1.0078324928065687,STX11
KEGG_2021_Human,Base excision repair,0.5144677897098805,0.6797210797379027,0,0,1.4176211453744494,0.9421826696912841,PCNA
KEGG_2021_Human,DNA replication,0.5144677897098805,0.6797210797379027,0,0,1.4176211453744494,0.9421826696912841,PCNA
KEGG_2021_Human,GABAergic synapse,0.5144677897098805,0.6797210797379027,0,0,1.4176211453744494,0.9421826696912841,GABARAP
