Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",0.03389366600249935,0.14408340861386776,0,0,3.535423925667828,11.96573817704973,CDKN1A;MAFB;FOS;HBEGF
KEGG_2021_Human,Influenza A,0.034582478881581405,0.14408340861386776,0,0,2.6373882627283325,8.873250475858487,CXCL8;STAT1;OAS3;MX1;IRF7;HLA-DRA
KEGG_2021_Human,Coronavirus disease,0.036241421886214535,0.14408340861386776,0,0,2.2405205856588664,7.433044812092928,JUN;CXCL8;STAT1;OAS3;C5AR1;MX1;FOS;HBEGF
KEGG_2021_Human,Chemokine signaling pathway,0.0362484727379639,0.14408340861386776,0,0,2.605414746543779,8.643093530759415,CXCL8;STAT1;CXCR3;CCL4;CCL3;CXCL16
KEGG_2021_Human,Amphetamine addiction,0.03654798657522499,0.14408340861386776,0,0,4.5108267716535435,14.926908501258309,JUN;FOSB;FOS
KEGG_2021_Human,TNF signaling pathway,0.04159060025808252,0.16086930288503615,0,0,3.292207792207792,10.468829311290143,JUN;TNFAIP3;FOS;JUNB
KEGG_2021_Human,Transcriptional misregulation in cancer,0.04668878264794783,0.17512403170460614,0,0,2.71044776119403,8.30549319350329,CDKN1A;CXCL8;GADD45B;GZMB;CD14
KEGG_2021_Human,Endometrial cancer,0.047823797976827585,0.17512403170460614,0,0,4.0069991251093615,12.182206554432609,CDKN1A;GADD45B;CTNNB1
KEGG_2021_Human,Sphingolipid metabolism,0.047838759880282654,0.17512403170460614,0,0,6.528409090909091,19.845835435257545,NEU1;PSAP
KEGG_2021_Human,Hematopoietic cell lineage,0.05019898230275524,0.1805401995099092,0,0,3.0800405268490376,9.214743664684939,ANPEP;HLA-DRA;CD14;CD36
KEGG_2021_Human,Central carbon metabolism in cancer,0.05191974931016679,0.18350945876869296,0,0,3.863048368953881,11.427113541221356,SLC7A5;LDHA;SLC16A3
KEGG_2021_Human,Th17 cell differentiation,0.05401893906661827,0.18733671881399325,0,0,2.5925714285714285,7.566213787506557,JUN;IRF4;STAT1;HLA-DRA;FOS
KEGG_2021_Human,Cocaine addiction,0.0548302591650712,0.18733671881399325,0,0,5.983072916666667,17.371930369677337,JUN;FOSB
KEGG_2021_Human,Small cell lung cancer,0.056180020745005804,0.18880170906108507,0,0,3.7290252511539506,10.7365874572985,CDKN1A;GADD45B;FN1
KEGG_2021_Human,Oxytocin signaling pathway,0.059713866263035265,0.19744100941810047,0,0,2.8933333333333335,8.153966017405475,RGS2;JUN;CDKN1A;FOS
KEGG_2021_Human,PPAR signaling pathway,0.062155512766831754,0.20225206535238904,0,0,5.521634615384615,15.339740167850612,FABP5;CD36
KEGG_2021_Human,Pyrimidine metabolism,0.06979125005426252,0.22050468198188186,0,0,5.126116071428571,13.64698525901456,ENTPD1;TYMP
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,0.06991611867718206,0.22050468198188186,0,0,3.377214566929134,8.984941092439383,JUN;CXCL8;HBEGF
KEGG_2021_Human,Inflammatory bowel disease,0.07480208840932483,0.22887206155091927,0,0,3.2741589119541876,8.489597663761431,JUN;STAT1;HLA-DRA
KEGG_2021_Human,Pancreatic cancer,0.07480208840932483,0.22887206155091927,0,0,3.2741589119541876,8.489597663761431,CDKN1A;GADD45B;STAT1
KEGG_2021_Human,Pyruvate metabolism,0.07771520899858941,0.23428849771633573,0,0,4.783333333333333,12.22000223861393,LDHA;ALDH2
KEGG_2021_Human,Pathways in cancer,0.07993153481722987,0.23460193864036313,0,0,1.7981303346430022,4.5431288178007945,JUN;CDKN1A;CXCL8;GADD45B;STAT1;FN1;CTNNB1;CSF2RB;FOS
