Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,mRNA surveillance pathway,0.5875636398916736,0.8168759954323447,0,0,1.1437708194536975,0.6082238271552886,ACIN1
KEGG_2021_Human,Salmonella infection,0.6146616185064547,0.8168759954323447,0,0,0.9696865705788149,0.4719303342281753,TCF7;RPS3
KEGG_2021_Human,Insulin signaling pathway,0.6268686481169256,0.8168759954323447,0,0,1.0257177033492824,0.4790288898199605,RPS6
KEGG_2021_Human,Hepatocellular carcinoma,0.6548556621955498,0.8168759954323447,0,0,0.9493628808864266,0.4019036908761487,TCF7
KEGG_2021_Human,mTOR signaling pathway,0.6624631959773167,0.8168759954323447,0,0,0.9295713510580575,0.3827884431271468,RPS6
KEGG_2021_Human,Transcriptional misregulation in cancer,0.6662044965885687,0.8168759954323447,0,0,0.9199785177228786,0.37365719013505866,BCL11B
KEGG_2021_Human,Focal adhesion,0.6662044965885687,0.8168759954323447,0,0,0.9199785177228786,0.37365719013505866,COL1A1
KEGG_2021_Human,Measles,0.6699047552401717,0.8168759954323447,0,0,0.9105794790005316,0.3647961078073352,RACK1
KEGG_2021_Human,Cytokine-cytokine receptor interaction,0.6735644172863192,0.8168759954323447,0,0,0.9013684210526316,0.3561952391232115,CCR7
KEGG_2021_Human,Chemokine signaling pathway,0.7080228930217489,0.8407771854633268,0,0,0.8184688995215311,0.28260000123442414,CCR7
KEGG_2021_Human,Spliceosome,0.7474884386992177,0.8553371333059677,0,0,0.7308515190415062,0.2127044246066423,ACIN1
KEGG_2021_Human,Pathogenic Escherichia coli infection,0.7502957309701472,0.8553371333059677,0,0,0.7248726655348048,0.20824710395889573,RPS3
KEGG_2021_Human,Diabetic cardiomyopathy,0.7742109771649404,0.8652946215372863,0,0,0.6751088246933122,0.172767681419066,COL1A1
KEGG_2021_Human,Thermogenesis,0.813366561501596,0.8915748847229035,0,0,0.5974035087719298,0.1234076715249766,RPS6
KEGG_2021_Human,Pathways of neurodegeneration,0.8337978563972008,0.89672599650265,0,0,0.6165059265258043,0.11205875857713733,RPS27A;UBA52
KEGG_2021_Human,Endocytosis,0.8621891758051465,0.910088574460988,0,0,0.5046684507879869,0.07483252600094036,LDLRAP1
KEGG_2021_Human,Huntington disease,0.8912179524805213,0.9236258780252675,0,0,0.450026581605529,0.05182788093506282,REST
KEGG_2021_Human,Herpes simplex virus 1 infection,0.933854676711204,0.9505306530810469,0,0,0.3662896911700739,0.025066831814309704,ZNF91
KEGG_2021_Human,Pathways in cancer,0.9507618322742933,0.9507618322742933,0,0,0.32973291437549096,0.016648771122993927,TCF7
