Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Glycerolipid metabolism,0.5320889856285248,0.675814171401747,0,0,1.369942196531792,0.8643575454676774,GK
KEGG_2021_Human,Wnt signaling pathway,0.5476745619631013,0.6837317465926295,0,0,1.1085271317829457,0.6674154014464161,JUN;CTNNB1
KEGG_2021_Human,GABAergic synapse,0.5514645951693482,0.6837317465926295,0,0,1.2935131663455364,0.7698701132470603,GLUL
KEGG_2021_Human,Glutathione metabolism,0.5514645951693482,0.6837317465926295,0,0,1.2935131663455364,0.7698701132470603,GPX1
KEGG_2021_Human,Protein export,0.5514645951693482,0.6837317465926295,0,0,1.2935131663455364,0.7698701132470603,HSPA5
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,0.5599793942681716,0.6837317465926295,0,0,1.0824770146024878,0.6276800252553089,TPM4;CREM
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",0.5599793942681716,0.6837317465926295,0,0,1.0824770146024878,0.6276800252553089,SOCS3;FOS
KEGG_2021_Human,Thyroid hormone signaling pathway,0.5599793942681716,0.6837317465926295,0,0,1.0824770146024878,0.6276800252553089,CTNNB1;HIF1A
KEGG_2021_Human,Apelin signaling pathway,0.5720454308047509,0.6946265945486261,0,0,1.0576109936575053,0.5907147301327722,EGR1;SPP1
KEGG_2021_Human,Cellular senescence,0.5762328385892371,0.6958877449629585,0,0,1.0111873887617595,0.5574104412647228,CDKN1A;CXCL8;GADD45B
KEGG_2021_Human,Peroxisome,0.5878547861852398,0.7000241315197673,0,0,1.1635838150289017,0.6181833681604193,ACSL1
KEGG_2021_Human,Renin secretion,0.5878547861852398,0.7000241315197673,0,0,1.1635838150289017,0.6181833681604193,CTSB
KEGG_2021_Human,Human immunodeficiency virus 1 infection,0.5891605812790801,0.7000241315197673,0,0,0.9785758513931888,0.5177219136874591,JUN;CYCS;FOS;TNF
KEGG_2021_Human,Sphingolipid signaling pathway,0.595456307107477,0.7021537205841781,0,0,1.0111223458038423,0.5241933919661071,TNF;CTSD
KEGG_2021_Human,Prion disease,0.5973072374200249,0.7021537205841781,0,0,0.9608374384236453,0.4951422677631058,TUBA1C;EGR1;HSPA5;IL1B;CYCS;TNF
KEGG_2021_Human,Cytosolic DNA-sensing pathway,0.6049333889415215,0.7058041910803252,0,0,1.1078998073217727,0.5568713556130491,IL1B
KEGG_2021_Human,Leukocyte transendothelial migration,0.6067999832817276,0.7058041910803252,0,0,0.9893617021276596,0.4942416328990916,CTNNA1;CTNNB1
KEGG_2021_Human,Protein processing in endoplasmic reticulum,0.613037199639437,0.7093257650278303,0,0,0.9478991596638655,0.4638351738162911,PPP1R15A;HSPH1;HSPA5;HERPUD1
KEGG_2021_Human,Circadian entrainment,0.6213081799779907,0.7151516029954997,0,0,1.0572779821334735,0.5031882547858725,FOS
KEGG_2021_Human,mTOR signaling pathway,0.6393861447565626,0.73214682896995,0,0,0.9293023255813954,0.41562740931361297,SGK1;TNF
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,0.6520605249898617,0.742811216612162,0,0,0.9686897880539499,0.414229084806149,IL1B
KEGG_2021_Human,Insulin signaling pathway,0.6698262638683734,0.7517632649185775,0,0,0.8760421237384818,0.3510624118416144,SOCS3;FBP1
KEGG_2021_Human,Neurotrophin signaling pathway,0.6795036821989555,0.7517632649185775,0,0,0.859603789836348,0.3321445660376966,JUN;RIPK2
KEGG_2021_Human,cAMP signaling pathway,0.6795036821989555,0.7517632649185775,0,0,0.859603789836348,0.3321445660376966,JUN;FOS
KEGG_2021_Human,Cardiac muscle contraction,0.6803287465326493,0.7517632649185775,0,0,0.8937305469097376,0.3442463695754757,TPM4
KEGG_2021_Human,Gap junction,0.6803287465326493,0.7517632649185775,0,0,0.8937305469097376,0.3442463695754757,TUBA1C
KEGG_2021_Human,VEGF signaling pathway,0.6803287465326493,0.7517632649185775,0,0,0.8937305469097376,0.3442463695754757,VEGFA
KEGG_2021_Human,Glutamatergic synapse,0.693594323514757,0.762608684063489,0,0,0.8604153286234211,0.31479846783873977,GLUL
KEGG_2021_Human,Rap1 signaling pathway,0.7328090584249813,0.8017366431283213,0,0,0.7724806201550387,0.24014113096568057,CTNNB1;VEGFA
KEGG_2021_Human,Cholinergic synapse,0.7414021727025757,0.8071422668338385,0,0,0.7486481446951333,0.22400455188960544,FOS
KEGG_2021_Human,Pathways of neurodegeneration,0.7553950470315123,0.8183446342841383,0,0,0.8103090301808443,0.22730337205811185,TUBA1C;GPX1;HSPA5;IL1B;CTNNB1;CYCS;TNF
KEGG_2021_Human,Acute myeloid leukemia,0.7817867473286872,0.8387129667943684,0,0,0.6624277456647398,0.16307200909320516,FCGR1A
KEGG_2021_Human,Alcoholism,0.7817867473286872,0.8387129667943684,0,0,0.6624277456647398,0.16307200909320516,FOSB
KEGG_2021_Human,Oocyte meiosis,0.8309050684972722,0.8805575731183937,0,0,0.5646411955449034,0.10459398166161314,YWHAG
KEGG_2021_Human,Parkinson disease,0.8335466481492013,0.8805575731183937,0,0,0.6816557734204793,0.12410607540546649,TUBA1C;HSPA5;DUSP1;CYCS
KEGG_2021_Human,Alzheimer disease,0.8391165247530241,0.8805575731183937,0,0,0.6958938497400036,0.12206374566460172,TUBA1C;IL1B;CTNNB1;CYCS;TNF
KEGG_2021_Human,Regulation of actin cytoskeleton,0.844654408887398,0.8805575731183937,0,0,0.5993657505285412,0.10118955241661061,GSN;FN1
KEGG_2021_Human,Calcium signaling pathway,0.8446977624484138,0.8805575731183937,0,0,0.5381099610162656,0.09082025835600113,VEGFA
KEGG_2021_Human,Phospholipase D signaling pathway,0.8446977624484138,0.8805575731183937,0,0,0.5381099610162656,0.09082025835600113,CXCL8
KEGG_2021_Human,Dopaminergic synapse,0.851168619390097,0.8831373938272838,0,0,0.5257488176563321,0.08472180762273138,FOS
KEGG_2021_Human,Amyotrophic lateral sclerosis,0.8667706640190138,0.8951229754588881,0,0,0.6623456578992373,0.09470274773988967,TUBA1C;GPX1;HSPA5;CYCS;TNF
KEGG_2021_Human,cGMP-PKG signaling pathway,0.906871806768916,0.932179857190374,0,0,0.41944298476090386,0.041002303558487586,RGS2
KEGG_2021_Human,Spinocerebellar ataxia,0.9144929814118448,0.9356618004260079,0,0,0.4045228678632999,0.03615847312698036,CYCS
KEGG_2021_Human,Endocytosis,0.9256329329321364,0.942695291142867,0,0,0.5161588180978762,0.03988747526999313,DAB2;TFRC;CHMP1B
KEGG_2021_Human,Ubiquitin mediated proteolysis,0.9309404203178022,0.9437515270194233,0,0,0.37143389893716205,0.026579809479242645,SOCS3
KEGG_2021_Human,Huntington disease,0.954972690039682,0.9636939018208664,0,0,0.4588484634404804,0.021140312225319764,TUBA1C;GPX1;CYCS
KEGG_2021_Human,Thermogenesis,0.9891193494166237,0.9904423602921741,0,0,0.21695568400770712,0.0023735554486004062,ACSL1
KEGG_2021_Human,Diabetic cardiomyopathy,0.9904423602921741,0.9904423602921741,0,0,0.21076857204024835,0.0020241385493613715,CTSD
