,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NIP7,97.96242208124123,0.2397707046075608,0.5675463864357878,0.422468912388518,0.6726827872462294,0.9731513930339935
RAP1B,162.09172214224492,-0.2703008629341461,0.6334043385110305,-0.42674299258756804,0.6695665326302809,0.9731513930339935
NCAPG,74.24753199999589,-0.1914553949971453,0.4518696831848845,-0.42369603919369486,0.6717875041380393,0.9731513930339935
TALDO1,592.8325883935046,-0.23302678010884176,0.5541492333144549,-0.42051268160215877,0.674110967128333,0.9731513930339935
CRYZ,39.05903366143265,0.28478416212469704,0.6658929911198912,0.4276725628929512,0.6688895281996521,0.9731513930339935
SIRT2,47.85711588520061,-0.1968014378408374,0.45762645839720345,-0.43004820685000855,0.6671605745804186,0.9731513930339935
CAPZB,429.6696537580179,-0.16602201993256605,0.38689383944342476,-0.42911518097936363,0.6678394049896137,0.9731513930339935
TIMM21,62.15390238966281,-0.2175557482217222,0.5104159844173675,-0.4262322397094577,0.66993862743152,0.9731513930339935
ANAPC5,215.5330858780662,0.20167363279140196,0.47236487896909446,0.42694459679462515,0.6694196818108391,0.9731513930339935
NME2,450.01938368767986,0.6474744065290268,1.5277470721618764,0.42380994755421264,0.6717044228404667,0.9731513930339935
PPP1R35,85.48717956754864,0.1883160198167786,0.4403137260485272,0.4276860081259974,0.6688797380329462,0.9731513930339935
SUCO,89.84927980301971,0.23705147763828482,0.5566890254186072,0.4258238743974374,0.6702361889044584,0.9731513930339935
RHBDD2,148.24307648805234,0.17245226407174907,0.40459324413273606,0.42623614351596084,0.66993578311455,0.9731513930339935
MEA1,276.7060538327558,0.19277135679213928,0.4446760084751098,0.43350968596932843,0.6646445308974429,0.9731513930339935
ZNF721,32.21850287213525,-0.21864200858248992,0.5041955965629127,-0.43364521640602655,0.6645460945437608,0.9731513930339935
C16orf13,375.7557736313576,-0.18598439895808155,0.4394609298807243,-0.4232103158944306,0.6721418209497307,0.9731513930339935
PCNA,344.99357194906474,0.2126407905912652,0.5053436828322824,0.42078450332946615,0.6739124485949859,0.9731513930339935
EPC1,149.84377313345834,0.29024465804976957,0.6662811886851693,0.4356188692983133,0.6631132780329586,0.9731513930339935
FRMD4A,45.2107217130351,0.4454231805484697,1.057360029191056,0.4212597112160984,0.6735654463684118,0.9731513930339935
DPY30,361.2104778206009,0.2201518998068167,0.5068280563797837,0.43437196705197656,0.6640183510655617,0.9731513930339935
BTF3,1399.5505296665774,-0.2441366836054029,0.5644812451597173,-0.4324974225429324,0.6653799251051143,0.9731513930339935
RTCA,114.80408027127469,0.2103304010393402,0.49847836848386073,0.42194489136824015,0.6730652422857064,0.9731513930339935
ENOSF1,70.23656136519976,0.2286387016847024,0.53008405313139,0.4313253725216868,0.6662318041261059,0.9731513930339935
CDCA7L,67.00772694712597,0.30387265040561073,0.7152650719043372,0.42483921323960866,0.6709538896785205,0.9731513930339935
