source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
CD8/Effector T cells,Monocytes/DC,MIF,CD74_CXCR4,0.99620724,0.127,0.69081056,0.0848753107550826,-0.6093110678457898,0.050211366,0.9073651,1.0,0.7415879504938213
CD8/Effector T cells,Monocytes/DC,MIF,CD74_CXCR2,0.99620724,0.127,0.69081056,0.0848753107550826,-0.6093110678457898,0.050211366,0.9073651,1.0,0.7415879504938213
NK/Cytotoxic T cells,NK/Cytotoxic T cells,LGALS1,PTPRC,1.211845,0.0,0.83183104,0.2472625393884655,0.39706411492779914,0.055879045,0.9148823,0.8628439465945427,0.746316780317449
NK/Cytotoxic T cells,Monocytes/DC,ADAM10,TSPAN14,0.369367,0.041,0.13596535,0.14931126990329774,0.34587690747800287,0.066715345,0.8129276,1.0,0.7467243301921311
NK/Cytotoxic T cells,NK/Cytotoxic T cells,SELPLG,ITGAM,0.62989527,0.0,0.3438145,0.4367462778982456,1.1511508046005325,0.08936742,0.8735808,0.2864587710686437,0.7468598805733091
Macrophages,CD8/Effector T cells,C3,CD81,0.9496099,0.0,0.7015425,0.845382755275939,2.11975898473054,0.18368408,0.90801096,0.05385478109184943,0.7468598805733091
Macrophages,Macrophages,SELPLG,ITGB2,1.1092613,0.0,0.9973811,0.3593154072442338,0.3118994244162303,0.06557746,0.92168856,0.7323531567060925,0.7502282105334472
Monocytes/DC,NK/Cytotoxic T cells,TGFB1,CXCR4,1.1991631,0.995,0.8313708,-0.03551198417883453,-0.06450429159670146,0.039459888,0.9148608,1.0,0.7502282105334472
Macrophages,Monocytes/DC,SELPLG,ITGB2,0.87515885,0.003,0.7040609,0.19140965610687677,0.3402624689913081,0.04629176,0.9081605,1.0,0.750388415942675
T cells,CD8/Effector T cells,CD99,CD81,0.62502897,0.998,0.375563,-0.03630020687660813,-0.07820291830923098,0.038211815,0.87837803,1.0,0.7539278339139928
NK/Cytotoxic T cells,Macrophages,CCL4,CCR1,1.2923214,0.0,0.70520794,0.8821856044686174,1.450287043999888,0.34664494,0.90822834,0.05385478109184943,0.7539278339139928
Monocytes/DC,Macrophages,GRN,SORT1,0.3983267,0.0,0.13617381,0.5909373318499671,0.9757736191240268,0.16209759,0.813044,0.06515436666142348,0.7540719957770938
Monocytes/DC,NK/Cytotoxic T cells,SELPLG,ITGB2,1.109072,0.0,0.8493701,0.3421749054547901,1.0062038752335805,0.05584579,0.9156913,0.8678641163185816,0.7541458727603648
Macrophages,Macrophages,GRN,TNFRSF1A,1.1782196,0.0,0.82943124,1.2405205957936227,2.1314433913566933,0.28880408,0.91476977,0.023212812158527007,0.7541458727603648
Macrophages,Macrophages,C3,ITGAM,0.95164394,0.0,0.70722586,1.1607992996505494,2.5810053176774086,0.33966202,0.90834737,0.03212417567530497,0.7574785784963332
T cells,Macrophages,LTB,TNFRSF1A,0.6246173,0.0,0.35254684,0.37873398217563026,1.093908522380274,0.14017025,0.8749593,0.22801486695505102,0.7574785784963332
CD8/Effector T cells,T cells,CD48,CD2,1.1089734,0.0,1.1967827,0.07428803025081313,0.3462450473840668,0.09632059,0.9280185,1.0,0.7580694960859068
Macrophages,T cells,CXCL12,CXCR4,1.369176,0.0,0.7076334,0.45663273934734216,0.695464747774114,0.20080051,0.9083713,0.20027479984365643,0.7610404541490086
CD8/Effector T cells,T cells,CLEC2D,KLRB1,0.63281536,0.0,0.3261405,0.12175880285749738,0.6931409832069105,0.13031682,0.87063783,0.9245436941333213,0.7610404541490086
T cells,Monocytes/DC,SELPLG,ITGAM,0.3778053,0.013,0.13637267,0.21337843010335095,0.40054617493563904,0.03544724,0.81315494,1.0,0.7614036155629778
Macrophages,NK/Cytotoxic T cells,VIM,CD44,1.1081774,0.767,0.8599552,-0.043460469962854784,-0.33644553696504986,0.035057757,0.9161681,1.0,0.7619991636190035
Monocytes/DC,Monocytes/DC,RPS19,C5AR1,0.8637586,1.0,0.71558136,0.2896390978461125,0.021816956437700652,0.036533397,0.9088351,1.0,0.7646132626483777
Macrophages,NK/Cytotoxic T cells,SECTM1,CD7,0.6804148,0.0,0.32428762,0.5930090254767568,1.0225636170454213,0.122532465,0.8703167,0.10098934455363857,0.7646132626483777
Monocytes/DC,NK/Cytotoxic T cells,ICAM3,ITGAL,1.1047524,0.0,1.2204666,0.716458462689084,1.5375525859692507,0.19046761,0.9286703,0.05385478109184943,0.7659349591970505
Monocytes/DC,Macrophages,MMP9,ITGAM,0.62348974,0.0,0.37498784,1.9395750696634912,2.5454788163293776,0.34227398,0.87829614,0.009862685514348013,0.768197452027922
Macrophages,CD8/Effector T cells,PKM,CD44,0.8495797,0.0,0.7161465,0.21462263133205728,0.31518302872302517,0.09010951,0.9088678,0.7147862640923563,0.768197452027922
NK/Cytotoxic T cells,Macrophages,ADAM10,NOTCH2,0.37005144,0.0,0.13644138,0.40308292276730967,0.7366575091364965,0.17325196,0.81319326,0.19490806389026294,0.7687193174204672
Macrophages,NK/Cytotoxic T cells,TGFB1,CXCR4,1.1956428,1.0,0.8174445,-0.04003222857323335,-0.07574459084010732,0.038798895,0.91420054,1.0,0.769876610815052
CD8/Effector T cells,T cells,CD99,CD81,0.64238864,0.959,0.3227028,-0.03713853985919364,-0.2202462380978889,0.032833528,0.87003994,1.0,0.7717928247363227
CD8/Effector T cells,CD8/Effector T cells,LGALS1,PTPRC,0.926724,0.0,0.7180874,0.06704810277441255,0.2998953850345172,0.04823821,0.90897983,1.0,0.7717928247363227
Macrophages,Monocytes/DC,HMGB1,TLR2,0.6229018,0.0,0.38552096,0.7305481627979146,1.011177432921965,0.109240495,0.87976897,0.1514937806210351,0.7717928247363227
NK/Cytotoxic T cells,Macrophages,CCL5,CCR1,1.471191,0.0,0.8161196,0.6128198802676561,0.7456085605395925,0.22407441,0.91413695,0.1688016284252034,0.7738242021298632
T cells,Monocytes/DC,VIM,CD44,1.1022393,0.681,1.0203276,-0.03764315165198789,-0.11994814593481506,0.041595656,0.9225055,1.0,0.7738242021298632
Macrophages,CD8/Effector T cells,LGALS1,CD69,0.87969816,0.0,0.72404784,0.1527655648259457,0.21537514388704992,0.10085955,0.9093212,0.9970284868144151,0.7753991805267122
NK/Cytotoxic T cells,Macrophages,HMGB1,TLR2,0.62128764,0.0,0.38075942,0.6345749422982454,0.9825319557445318,0.10789128,0.8791101,0.1570020865013639,0.7753991805267122
NK/Cytotoxic T cells,CD8/Effector T cells,ADAM10,CD44,0.63621944,0.0,0.32156923,0.14023937240899775,0.43992973468827207,0.08026186,0.86984086,0.8578455878521,0.7753991805267122
CD8/Effector T cells,Macrophages,ARF1,INSR,0.39371443,0.0,0.13655019,0.37310764611983765,0.45810921443043967,0.1329931,0.81325376,0.4222840262011473,0.7760190085572596
Monocytes/DC,NK/Cytotoxic T cells,GNAS,ADCY7,0.6259226,0.536,0.3212333,0.06848504911911615,0.24044854065749027,0.05399912,0.8697817,1.0,0.7790169714758752
Monocytes/DC,T cells,MMP9,CD44,0.85992265,0.0,0.72526646,1.668896169577857,2.224519140890803,0.2625046,0.9093905,0.03005726499297687,0.7790169714758752
Monocytes/DC,NK/Cytotoxic T cells,MMP9,CD44,0.6211102,0.0,0.37146246,1.491065260795135,1.5960316174562696,0.13444796,0.8777904,0.06647860064611867,0.7790169714758752
Monocytes/DC,T cells,VIM,CD44,1.0937388,0.68,1.1831199,-0.023974587919774158,-0.15781868624980855,0.048232205,0.92763406,1.0,0.781737183889285
CD8/Effector T cells,NK/Cytotoxic T cells,CALM1,PTPRA,0.72167253,0.005,0.3207478,0.10160146632543283,0.2483020954322716,0.08165657,0.869696,1.0,0.782645998012417
Monocytes/DC,Macrophages,NAMPT,INSR,1.5407424,0.0,0.72805804,2.936305908426136,2.7729086638598535,0.79585385,0.90954864,0.0014578002620565093,0.782645998012417
CD8/Effector T cells,Monocytes/DC,LTB,TNFRSF1A,0.37609124,0.199,0.1368913,0.11372165902523976,0.13253047207031748,0.054427058,0.8134431,1.0,0.7833027615577118
Monocytes/DC,Monocytes/DC,GNAI2,S1PR4,1.0913256,0.0,0.8880837,0.5845047370139644,1.292745628271566,0.12528947,0.9173959,0.0867725322205074,0.7857023854504268
CD8/Effector T cells,NK/Cytotoxic T cells,CD48,CD2,0.93010473,0.989,0.73503655,-0.05758695106771513,-0.2529318852600624,0.059157908,0.9099403,1.0,0.7862860578567951
Macrophages,CD8/Effector T cells,MRC1,PTPRC,1.0905721,0.0,1.1447034,0.7924428205819982,1.6597832791198317,0.1845071,0.92651826,0.05385478109184943,0.7896735070962382
NK/Cytotoxic T cells,Macrophages,GNAI2,ADCY7,0.7055013,0.0,0.3205263,0.1707240119663757,0.2861797836603026,0.05133294,0.86965686,1.0,0.7899376071479931
Macrophages,CD8/Effector T cells,HLA-F,CD8B,0.61653495,0.0,0.32063106,0.21467294713849966,0.6437416240333635,0.099997155,0.8696754,0.6264462755710387,0.7899376071479931
NK/Cytotoxic T cells,Macrophages,SPON2,ITGAM,0.9792439,0.0,0.73516923,0.8865024624529718,1.998866001438087,0.24622959,0.9099477,0.05385478109184943,0.7899376071479931
Macrophages,T cells,HLA-DQA2,CD4,0.41297215,0.0,0.13786389,0.503309026444772,0.8219875109571202,0.2673267,0.8139797,0.12398756938132209,0.7905706485259607
NK/Cytotoxic T cells,CD8/Effector T cells,HLA-F,CD8B,0.85884774,0.0,0.7376169,0.41514712779229956,1.4824034026913386,0.23004505,0.9100838,0.17443083958891434,0.7936004442850908
Macrophages,Macrophages,TIMP2,CD44,0.61536586,0.0,0.3786736,0.4626618483877716,0.3944841338245709,0.12466763,0.8788179,0.5452406219083246,0.7972743649464266
CD8/Effector T cells,Macrophages,HLA-C,LILRB2,1.5270431,0.0,0.7390548,0.49813650725099934,0.6707479657925618,0.10260417,0.91016346,0.21756749324030478,0.7972743649464266
CD8/Effector T cells,CD8/Effector T cells,PKM,CD44,0.63408196,0.482,0.31761622,-0.007022517258382741,0.056337249944808154,0.03996423,0.8691391,1.0,0.7972743649464266
Macrophages,Macrophages,CCL3,CCR1,0.37853447,0.0,0.13859616,0.5494364416344781,1.0530842852245357,0.21079664,0.81438047,0.065025571313262,0.7978225773900349
T cells,NK/Cytotoxic T cells,CD48,CD2,0.9337286,0.99,0.7391638,-0.05515213551858325,-0.2687626236409817,0.05949008,0.9101695,1.0,0.8009598293520747
NK/Cytotoxic T cells,Monocytes/DC,GNAI2,C5AR1,1.0824268,0.0,1.169709,1.1980829227129328,1.6496924849122354,0.122956395,0.9272505,0.09606997048117563,0.8016210873275418
Monocytes/DC,T cells,CD14,ITGB2,0.6124491,0.0,0.37142336,0.3810619082145751,0.39082898143538525,0.038869344,0.8777847,1.0,0.8046566338621441
Monocytes/DC,NK/Cytotoxic T cells,SECTM1,CD7,0.87953186,0.0,0.7435517,1.1886300918960115,1.9135197750221902,0.2809519,0.9104111,0.030100328279655978,0.8046566338621441
Macrophages,Monocytes/DC,PSEN1,CD44,0.4358679,0.655,0.1392513,0.0765320061018819,-0.09118271334394207,0.06824777,0.8147366,1.0,0.8050586748200654
NK/Cytotoxic T cells,CD8/Effector T cells,CD48,CD2,1.082289,0.014,1.1700761,0.060257621158111646,0.16121479141586192,0.09417117,0.9272611,1.0,0.8056149426106176
Monocytes/DC,NK/Cytotoxic T cells,HLA-G,KLRD1,1.3417009,0.0,0.74449134,0.7520739765339749,1.4114780093471735,0.17449903,0.9104626,0.05385478109184943,0.8083647958964919
Monocytes/DC,Macrophages,GNAI2,C5AR1,1.080886,0.0,0.8538062,0.7933448487063636,1.408425810473454,0.08974962,0.9158922,0.2799424399199527,0.8096144240582677
Macrophages,Monocytes/DC,VCAN,SELL,1.1488873,0.0,0.7447672,1.6016661039077418,2.4549594564431056,0.4961398,0.9104777,0.006177612599559483,0.81208410839592
Monocytes/DC,CD8/Effector T cells,HLA-F,CD8B,0.6099308,0.022,0.30926636,0.20920915481394198,0.8965674046718415,0.09645278,0.8676166,1.0,0.81208410839592
T cells,Monocytes/DC,LGALS1,CD69,0.38959014,1.0,0.13929929,-0.2153410994173285,-0.6930777273668111,0.01940433,0.8147626,1.0,0.8122788492229907
Macrophages,Monocytes/DC,CXCL12,CXCR4,1.4827588,0.003,0.7732601,0.5246942563750846,0.9669859136239336,0.21942298,0.91199607,0.6017606115824883,0.8136196175925194
T cells,Macrophages,VIM,CD44,1.0799855,0.986,0.9516357,-0.05421433446821721,-0.2783172178986498,0.0387953,0.9199772,1.0,0.8136196175925194
Monocytes/DC,Macrophages,VIM,CD44,0.9124911,0.993,0.74508405,-0.15894018583886396,-0.8065814994209598,0.030374812,0.91049504,1.0,0.8158150370513766
Macrophages,Monocytes/DC,ADAM10,CD44,0.43678352,0.848,0.14046194,-0.05623653447821163,-0.4179616950298592,0.035058502,0.81538904,1.0,0.8194831725832193
Macrophages,Macrophages,PSAP,SORT1,1.6253345,0.0,0.74565035,1.3272505978152844,2.1177278018913084,0.41554335,0.91052604,0.015187810903270343,0.819557375489633
Macrophages,Monocytes/DC,LGALS9,PTPRC,1.0776818,0.0,0.98756,0.6699754451505312,1.1219822430160356,0.16352966,0.92133063,0.05385478109184943,0.8216465192056837
T cells,Monocytes/DC,LGALS1,PTPRC,0.9979651,0.033,0.7492675,0.11046309381456161,0.3501167746950602,0.050332766,0.9107229,1.0,0.8233109145873283
CD8/Effector T cells,Macrophages,ANXA1,FPR1,0.61942136,0.0,0.30797994,0.26559293616017693,0.33466639833414025,0.023584513,0.86737704,1.0,0.8233109145873283
Macrophages,T cells,IL16,CD4,0.41566926,0.0,0.14106673,0.07292475936179117,0.21852195651340123,0.057912856,0.8157122,1.0,0.8266717164075637
NK/Cytotoxic T cells,Macrophages,HMGB1,HAVCR2,0.6055255,0.0,0.35889202,0.496322875591044,0.8138628885465047,0.15808596,0.8759318,0.1251614080108985,0.827076124160588
Macrophages,CD8/Effector T cells,CD14,ITGB2,0.87095517,0.0,0.75022745,0.7196570187666348,1.3208567943671314,0.078511074,0.910775,0.4013325962150336,0.827076124160588
Macrophages,Monocytes/DC,LGALS1,PTPRC,1.0755564,0.004,0.9812066,0.1790968835440838,0.257117012005019,0.0659135,0.9210964,1.0,0.8296952473251096
Macrophages,CD8/Effector T cells,CXCL12,CXCR4,1.4692507,0.0,0.7654553,0.5166001518064236,0.8273897860342974,0.21720825,0.9115881,0.11937458684814779,0.8296952473251096
T cells,Macrophages,HLA-A,LILRB2,1.5525693,0.16,0.7525826,0.3641854374294662,0.38560130607111753,0.09247571,0.91090226,1.0,0.8308527957751688
NK/Cytotoxic T cells,CD8/Effector T cells,HLA-G,KLRD1,0.68343955,0.0,0.3076876,0.23396823626217975,0.5862162799583559,0.07211796,0.8673224,0.5657468270922646,0.8308527957751688
Macrophages,T cells,HLA-DMB,CD4,1.0746205,0.0,0.9235766,1.0505429635106953,2.0341236418586512,0.25761494,0.9188686,0.05008908669292057,0.8337278761003113
Macrophages,Macrophages,MIF,CD44_CD74,0.42300057,1.0,0.14145164,-0.17195886044294384,-0.9180540027806536,0.02773632,0.81591696,1.0,0.8338443898193567
Monocytes/DC,Macrophages,RPS19,C5AR1,0.6045993,1.0,0.35839605,-0.30602216116167835,-0.5742408085108345,0.018297605,0.87585664,1.0,0.8346407182340998
Monocytes/DC,Monocytes/DC,CD14,ITGB2,0.8984368,0.0,0.7563823,0.5861815689483326,1.1787110087669186,0.07915517,0.9111064,0.39851870629781927,0.8346407182340998
Macrophages,T cells,PKM,CD44,0.8767868,0.0,0.7582896,0.23488231202587484,0.4023673721794393,0.09541219,0.91120833,0.5548761078021042,0.8384403654975777
Monocytes/DC,T cells,PKM,CD44,0.645805,0.399,0.30598634,-0.0026886323376558996,0.003054148023724723,0.038500894,0.8670031,1.0,0.8422515270608983
Macrophages,T cells,MIF,CD44_CD74,0.42441553,1.0,0.14210084,-0.2595663116604971,-2.3567452877387667,0.010328558,0.8162605,1.0,0.8445738095509783
Macrophages,T cells,MIF,CD74_CXCR4,0.42441553,1.0,0.14210084,-0.2595663116604971,-2.3567452877387667,0.010328558,0.8162605,1.0,0.8445738095509783
NK/Cytotoxic T cells,Macrophages,CD52,SIGLEC10,1.0252492,0.0,0.7709466,0.5489132574598643,0.9096955004747754,0.16516677,0.9118757,0.08694440150627428,0.8460739896440337
T cells,Macrophages,ANXA1,FPR1,0.61591643,0.0,0.30556658,0.2630772895362445,0.3618199961984494,0.023399701,0.86692387,1.0,0.8460739896440337
Macrophages,T cells,MRC1,PTPRC,0.8789515,0.0,0.7725556,0.6482921062707158,1.0849255495831902,0.12452308,0.91195947,0.09133254730170239,0.8499082313701456
Macrophages,NK/Cytotoxic T cells,CD48,CD2,0.60125035,1.0,0.36049193,-0.27855880095629304,-1.1668824182265416,0.029013451,0.8761733,1.0,0.8499082313701456
Monocytes/DC,CD8/Effector T cells,VIM,CD44,1.0665317,0.782,1.1173663,-0.04423426861359174,-0.24500302970622267,0.045551628,0.92569125,1.0,0.8499115024335031
T cells,Monocytes/DC,GNAI2,S1PR4,0.60021365,0.041,0.3567448,0.22053773317935577,0.4209350427747297,0.050329,0.87560534,1.0,0.8537540396546217
NK/Cytotoxic T cells,CD8/Effector T cells,VIM,CD44,0.8803226,1.0,0.77300084,-0.16066145833573192,-0.37580215117999227,0.031512897,0.9119826,1.0,0.8537540396546217
Monocytes/DC,NK/Cytotoxic T cells,GNAI2,S1PR5,1.0664096,0.0,0.8062744,0.80735909686986,1.5804540121982875,0.2668336,0.91365945,0.05385478109184943,0.8539705731079664
NK/Cytotoxic T cells,Monocytes/DC,IL16,KCNJ15,0.3923722,0.0,0.14214171,1.6678075913604469,1.2946684558422767,0.2439405,0.81628215,0.05385478109184943,0.8552677406228584
CD8/Effector T cells,Macrophages,CALM1,INSR,0.7134004,0.0,0.30140823,0.3872585603868996,0.47357407169092974,0.18530056,0.86613154,0.41355493510701874,0.8576111991249298
CD8/Effector T cells,CD8/Effector T cells,HLA-F,CD8A,1.0617355,0.0,1.0233402,0.4116399578275568,1.4678023345348241,0.16148746,0.9226108,0.18055064145904565,0.8580349744407479
T cells,NK/Cytotoxic T cells,VIM,CD44,1.0224209,1.0,0.77394766,-0.09707964533184948,-0.2580419281620321,0.031551495,0.9120317,1.0,0.8614801920860913
Macrophages,Macrophages,A2M,LRP1,1.059967,0.0,1.0953405,1.6912217506030376,2.7664874165919318,0.8725365,0.9250036,0.002746170091663992,0.8621044266771835
Monocytes/DC,Macrophages,SELPLG,SELL,0.39087552,0.133,0.14253993,0.08780909066789118,0.23048898640439253,0.019450387,0.8164917,1.0,0.8623773767761069
Monocytes/DC,Monocytes/DC,MMP9,ITGAM,0.599169,0.0,0.3389563,1.8981074288542357,2.732873084375912,0.30938584,0.8727929,0.014757309935830187,0.8653608038641386
Monocytes/DC,Macrophages,SELPLG,ITGB2,1.0420656,0.0,0.7834243,0.29411558701349166,0.6052888856198853,0.051509876,0.9125187,1.0,0.8653608038641386
CD8/Effector T cells,Macrophages,GNAS,ADCY7,0.6685431,0.096,0.29949388,0.06614485713743617,0.061677942766318994,0.050344735,0.8657617,1.0,0.8653608038641386
CD8/Effector T cells,Macrophages,CD99,CD81,1.0506384,0.0,1.092109,0.3340751309554593,0.615432240428176,0.11111708,0.924901,0.30210564987029254,0.8661790173610333
T cells,NK/Cytotoxic T cells,CD40LG,CD53,1.0199953,0.0,0.78732866,0.3035005857224835,1.269870875632847,0.20678581,0.9127169,0.3632681326413366,0.8692528169845881
CD8/Effector T cells,Macrophages,PSAP,LRP1,0.61350644,0.0,0.2987927,0.6623316440538003,0.5044949061220612,0.050845917,0.86562544,1.0,0.8692528169845881
Macrophages,Macrophages,ANXA2,TLR2,0.59805334,0.0,0.3552525,0.770123954560546,1.1843126790567913,0.17443873,0.8753769,0.05385478109184943,0.8692528169845881
Macrophages,T cells,CD55,ADGRE5,0.3918925,0.999,0.14290364,0.04748532846939685,-0.25088288136025744,0.020231977,0.81668264,1.0,0.869471230205148
Monocytes/DC,Monocytes/DC,CD55,ADGRE5,1.0461129,0.0,1.082626,0.862656589789655,1.4897043145134892,0.15327577,0.92459756,0.05385478109184943,0.870258834655358
T cells,NK/Cytotoxic T cells,CALM1,PTPRA,0.6787815,0.246,0.29721022,0.07335104395372849,0.09953438904205653,0.075664334,0.8653163,1.0,0.8731567179532147
Macrophages,Monocytes/DC,C3,ITGAX,0.9840969,0.0,0.79790366,1.2964300861173221,2.909244615347924,0.4089833,0.91324687,0.016527822858708643,0.8731567179532147
CD8/Effector T cells,NK/Cytotoxic T cells,SELPLG,ITGAM,0.37875158,0.0,0.14301062,0.1930619426150515,0.5050857856291461,0.03717263,0.81673867,1.0,0.8765494251986876
Monocytes/DC,Monocytes/DC,VIM,CD44,0.9347448,0.937,0.79886633,-0.14236900302263464,-0.648212427457125,0.032567352,0.9132947,1.0,0.8770722899972485
NK/Cytotoxic T cells,Macrophages,SEMA4D,PLXNB2,0.59595644,0.0,0.34707028,0.7536739104602855,1.2756908843437555,0.21933725,0.8741003,0.05385478109184943,0.8770722899972485
Macrophages,Monocytes/DC,CD14,ITGB2,1.0430467,0.0,1.081419,0.8430865124389407,1.6559826164666704,0.11317016,0.9245587,0.12847849629800737,0.8784333950343933
NK/Cytotoxic T cells,T cells,SPON2,ITGB2,1.0020647,0.0,0.8014531,0.4585998238449547,0.9791734594792407,0.06789995,0.9134226,0.5548761078021042,0.8809993135308076
NK/Cytotoxic T cells,NK/Cytotoxic T cells,MIF,CD44_CD74,0.39355135,1.0,0.1432377,-0.18640051359644372,-0.6862758098921726,0.028086532,0.81685734,1.0,0.8836118725424658
Macrophages,CD8/Effector T cells,COPA,CD74,0.65444946,1.0,0.295777,0.04186078669855588,-0.9435526813257126,0.03425033,0.86503434,1.0,0.884938279279315
Macrophages,NK/Cytotoxic T cells,C3,IFITM1,0.9881412,0.0,0.809204,0.9903902243645449,2.4031956329937882,0.3300171,0.9138024,0.05385478109184943,0.8888889683617509
NK/Cytotoxic T cells,NK/Cytotoxic T cells,ADAM10,TSPAN14,0.38170248,0.0,0.14454505,0.1628582731815991,0.4527398698407717,0.07092522,0.81753594,0.7854447223067123,0.8906586430308335
Monocytes/DC,Macrophages,ICAM3,ITGAL,0.6845694,0.0,0.2948955,0.32536589680998373,0.30282024158760146,0.046021774,0.86486,1.0,0.8928511590713888
T cells,Monocytes/DC,HMGB1,TLR2,0.5945796,0.0,0.34741297,0.7054570544325833,1.0589259804618771,0.098442286,0.8741546,0.21536306026454455,0.8928511590713888
Macrophages,Macrophages,C3,ITGAX,0.98986375,0.0,0.81401706,1.3076304058744508,2.763340235604664,0.41724256,0.9140356,0.01607300285817329,0.8928511590713888
Macrophages,NK/Cytotoxic T cells,C3,CD81,1.0361686,0.0,0.9433988,0.9240889096519556,2.2741738456091585,0.24700904,0.9196567,0.05385478109184943,0.8948424740953649
Macrophages,Macrophages,COL1A1,CD36,0.6427003,0.0,0.2930916,1.1907333001952425,1.9706494017586065,0.92066556,0.86450106,0.028077566527445624,0.896825346372192
NK/Cytotoxic T cells,NK/Cytotoxic T cells,LGALS1,CD69,0.5917201,0.996,0.31850797,-0.0755339946818428,-0.257853627965104,0.04436802,0.86929846,1.0,0.896825346372192
Macrophages,Monocytes/DC,COL1A2,CD93,0.39629066,0.0,0.14674677,0.8891721839773106,1.3070894370102752,0.37102243,0.81866086,0.05385478109184943,0.8976898069857954
Macrophages,Macrophages,IL16,CD4,0.7328808,0.0,0.29179576,0.3783839715672886,0.371230440697103,0.11979243,0.8642413,0.5853758336736536,0.900811309265446
Macrophages,NK/Cytotoxic T cells,CD99,CD81,0.59135014,0.987,0.34265214,-0.04636239645039779,-0.4545340072143286,0.034863282,0.8733937,1.0,0.900811309265446
CD8/Effector T cells,Monocytes/DC,LGALS1,PTPRC,1.0231024,0.015,0.82440895,0.13269838196913175,0.42014949986298644,0.055380464,0.9145327,1.0,0.9030761881795957
Macrophages,Macrophages,COL1A2,CD36,0.39705384,0.0,0.14750656,1.0174233409815687,1.3604337612745876,0.9099747,0.8190438,0.05385478109184943,0.904705275901613
T cells,Macrophages,GNAI2,C5AR1,0.58977395,0.0,0.34297544,0.42937784487175484,0.5366152249766175,0.03605258,0.8734458,1.0,0.904808823914131
CD8/Effector T cells,Monocytes/DC,GNAI2,C5AR1,0.9132496,0.0,0.81836367,1.0727046259654558,1.3584433062416406,0.086024,0.91424465,0.32555952656922815,0.904808823914131
Macrophages,Macrophages,ANXA1,FPR1,0.5956278,0.0,0.29159662,0.24851634375226356,0.027455629891961708,0.022329908,0.8642013,1.0,0.904808823914131
NK/Cytotoxic T cells,T cells,CD48,CD2,1.0225885,0.274,1.0365895,0.016242031231331906,0.1054428480907772,0.083427764,0.9230688,1.0,0.9072003720895632
Macrophages,T cells,SELPLG,ITGB2,0.5891712,0.982,0.34573084,-0.013710004626880781,-0.4476195583402254,0.022731682,0.8738874,1.0,0.9088183895396458
Macrophages,Monocytes/DC,COL1A1,CD93,0.64193714,0.0,0.29158193,1.0624821431909843,1.9173050774942941,0.3753814,0.8641983,0.04733709647145374,0.9088183895396458
NK/Cytotoxic T cells,T cells,VIM,CD44,0.9075297,1.0,0.8184896,-0.14040177764191436,-0.28861780772357815,0.033367336,0.9142507,1.0,0.9088183895396458
Macrophages,Monocytes/DC,ADAM10,IL6R,0.4535769,0.0,0.14759801,0.56522490263376,0.791784203582268,0.12697707,0.8190898,0.13736362641956604,0.9117051728861213
Macrophages,Macrophages,LGALS9,HAVCR2,0.5890629,0.0,0.34185708,0.9937640070263182,1.5100923243520068,0.47903028,0.8732652,0.05385478109184943,0.9128397830161328
Monocytes/DC,Macrophages,SERPINA1,LRP1,1.0203857,0.0,1.024722,2.091523493167585,2.535179182236563,0.6243317,0.922659,0.00462963154409909,0.9154628470363478
NK/Cytotoxic T cells,CD8/Effector T cells,MIF,CD74_CXCR4,0.65206575,1.0,0.2909215,-0.1301027467237716,-1.3882991370040954,0.021145545,0.8640652,1.0,0.9168727783668333
Macrophages,T cells,LRPAP1,SORL1,0.39249712,0.0,0.149008,0.17099532965546516,0.25192137834388617,0.062237002,0.8197931,0.9158480454466147,0.9186894099046184
NK/Cytotoxic T cells,NK/Cytotoxic T cells,CD99,CD81,1.0201664,0.0,0.92178714,0.2702220219581961,0.6514500728868622,0.09378762,0.91879636,0.43928594436631874,0.9196010681124254
Monocytes/DC,CD8/Effector T cells,PKM,CD44,0.61859787,0.578,0.28898072,-0.02294831303147348,-0.0841301954326894,0.03636115,0.8636716,1.0,0.9249748599216113
Macrophages,Monocytes/DC,CD55,ADGRE2,0.4034114,0.0,0.1495516,1.018766426251753,1.3087911906514909,0.13650548,0.8200619,0.060126845152087015,0.9256580571613493
Macrophages,T cells,HLA-DRB5,CD4,1.0141772,0.0,0.8517998,0.9873155826085074,1.9453825010289927,0.25017083,0.9158015,0.05385478109184943,0.9278915526537028
T cells,CD8/Effector T cells,HLA-F,CD8A,0.994228,0.0,0.8364611,0.35578842417194717,1.24184181171753,0.13199714,0.9150982,0.27142770553132833,0.9290434927372963
T cells,NK/Cytotoxic T cells,HLA-F,CD8A,0.58613145,0.36,0.34321925,0.009611964553852353,-0.09970872656870955,0.054161467,0.8734851,1.0,0.9290434927372963
T cells,Macrophages,SELPLG,ITGAM,0.402126,0.0,0.15086928,0.2548460709126065,0.21315190688910435,0.03921533,0.8207083,1.0,0.9326111843908336
Monocytes/DC,Monocytes/DC,PTGS2,ALOX5,0.5826217,0.0,0.33924976,1.7676470319629527,2.1903413665236515,0.44339672,0.87284094,0.011611752859999913,0.9331242853294812
CD8/Effector T cells,Macrophages,VIM,CD44,0.98717546,1.0,0.8371837,-0.11224366421887404,-0.4971765746459814,0.034129437,0.91513175,1.0,0.9331242853294812
