source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank
pDC,NK/Cytotoxic T cells,HLA-B,CD8B,2.2802815,0.625,1.5154685,-0.011387458941543874,-0.16161032111189266,0.021904007,0.91600996,1.0,0.1338872220617538
Macrophages,Mast cells,SERPINE1,LRP1,0.20605168,0.978,0.04243286,0.07816495345061691,-0.12538979800122874,0.03444173,0.6460109,1.0,0.13410378212311835
B cells,Macrophages,HLA-DPB1,CD4,1.6719985,0.0,2.5354207,0.6127600445529195,0.8267490091571247,0.051773924,0.93380404,0.04289166088500917,0.13419649016988688
CD8/Effector T cells,pDC,HLA-C,LILRB1,1.8153725,0.0,1.5122167,0.49836349331730956,0.6521089692354581,0.054604795,0.91592723,0.04289166088500917,0.1348160143413562
Mast cells,Mast cells,TIMP1,CD63,1.6606771,0.0,2.061402,0.7353219249876226,0.6297692365607555,0.05981486,0.9271126,0.04289166088500917,0.13543681511745098
CD8/Effector T cells,NK/Cytotoxic T cells,B2M,KIR2DL3,2.7130017,0.0,1.504711,0.6298218717380417,0.8129903026480158,0.0998953,0.91573554,0.04289166088500917,0.13545117055285502
Macrophages,Mast cells,TXLNA,STX4,0.2141924,0.0,0.04244799,0.12812256415502188,0.04003595098611423,0.025947316,0.6460517,0.5457049281078168,0.13545117055285502
Macrophages,Monocytes/DC,GRN,TNFRSF1A,1.6601331,0.0,1.7231252,0.9281018408183774,2.452002353223964,0.09630603,0.92081964,0.019413266019313025,0.13574770891338364
pDC,CD8/Effector T cells,B2M,KLRC1,2.547225,0.213,1.5057367,0.05553272995414529,0.5361269829331122,0.052511558,0.9157618,1.0,0.13605889143874877
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,BGN,TLR1,0.21296118,0.0,0.042458534,0.6193667787216216,0.6701970826397603,0.17375824,0.64608,0.04289166088500917,0.13679813660392165
Mixed/stromal-contaminated (CD8+fibroblast signal),NK/Cytotoxic T cells,HMGB1,CXCR4,1.6559209,0.995,2.04326,-0.028754577752314017,-0.15551983816138493,0.013538224,0.9268134,1.0,0.13699441032417176
CD8/Effector T cells,T cells,VIM,CD44,1.654917,1.0,2.6027706,-0.08033241512360478,-0.1784506029273598,0.012101909,0.93460965,1.0,0.1373068664792631
pDC,NK/Cytotoxic T cells,B2M,KIR2DL1,2.5469007,0.003,1.5026383,0.3709331472682922,0.5600747538333964,0.090807796,0.91568226,0.42689706244743486,0.1373068664792631
Monocytes/DC,Mast cells,S100A8,CD68,1.6547731,0.0,1.5525414,1.6611725244299962,1.7932739759634888,0.087120645,0.91693497,0.033708819076699814,0.13761967090420862
B cells,Macrophages,HLA-A,LILRB2,1.7978438,0.998,1.4987382,0.1239241306297991,0.3741681274778187,0.046534907,0.91558194,1.0,0.1379327630796345
pDC,Macrophages,MMP9,IFNAR1,0.20965,0.002,0.042487778,0.1390576604053769,-0.12399961810917656,0.021768248,0.6461588,0.910081184599543,0.1381446803425321
B cells,pDC,HLA-A,LILRB1,1.7972087,0.974,1.4947814,0.2179196252604683,0.20011582184184495,0.04419172,0.91547966,1.0,0.138246203321444
Mast cells,Mast cells,TNF,NOTCH1,0.20647907,0.001,0.042543016,0.10326809445404414,0.0016489865766603495,0.024471758,0.6463073,0.7133009478883438,0.1394908018349003
Macrophages,pDC,MIF,CD74_CXCR4,1.7761483,0.0,1.4859322,0.1642867957006895,-0.13190935566226847,0.018553142,0.91524965,0.9339078039508647,0.13950307942982004
Macrophages,Mast cells,VCAN,CD44,1.6513734,0.0,1.7505132,0.7922700576474401,1.7066412319487387,0.107634105,0.9213926,0.014947182956019042,0.13950307942982004
Mixed/stromal-contaminated (CD8+fibroblast signal),NK/Cytotoxic T cells,CXCL12,CXCR4,1.651305,0.0,2.020255,0.7419092893236349,0.8391212232655172,0.07978028,0.9264285,0.04289166088500917,0.1398181069114963
Macrophages,T cells,SPP1,CD44,1.6507478,0.0,2.592046,0.42960094967589935,2.460244660227832,0.045662586,0.93448335,0.04289166088500917,0.14013342100211565
T cells,NK/Cytotoxic T cells,B2M,KIR2DL3,2.6777866,0.0,1.4840641,0.5736628743491272,0.7514867149244427,0.09852459,0.9152008,0.04289166088500917,0.14044908244656412
Macrophages,Macrophages,S100A9,ITGB2,1.6499318,0.0,2.3026314,0.657796113675075,1.2653467113952774,0.04176947,0.93076456,0.050738120510051624,0.1407650301739196
Mast cells,pDC,F11R,ITGAL_ITGB2,0.20763622,0.993,0.042635716,-0.050004936065622146,-0.480231377092042,0.010299555,0.646556,1.0,0.14083650114724022
Mast cells,B cells,APP,CD74,2.7026443,0.0,0.8425475,0.5410873703145473,0.685966001864294,0.009550849,0.89049464,0.404481429704763,0.14083650114724022
Mixed/stromal-contaminated (CD8+fibroblast signal),Mixed/stromal-contaminated (CD8+fibroblast signal),CXCL14,CXCR4,1.6946142,0.0,1.4810929,0.771548191256639,0.5864222165594427,0.090842254,0.91512316,0.04289166088500917,0.14108132505140347
CD8/Effector T cells,CD8/Effector T cells,VIM,CD44,1.6485909,1.0,2.5771666,-0.08490288517917388,-0.08033914745678561,0.011982859,0.934307,1.0,0.1413979058858093
Mast cells,Monocytes/DC,GNAI2,CXCR2,1.6451607,0.0,2.6323166,2.460418020623981,1.938656407158194,0.10332961,0.93495375,0.013267358028087229,0.1417148336665917
Mast cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-A,APLP2,1.6445516,1.0,1.9197637,-0.40727904483034516,-0.6755871877340769,0.013005482,0.9246706,1.0,0.1420320470783622
Mast cells,Mixed/stromal-contaminated (CD8+fibroblast signal),ADAM17,MUC1,0.21130386,0.0,0.042885162,0.4105169218532092,0.3496251131523412,0.06276984,0.6472223,0.14202260753175913,0.14218177834576573
Macrophages,CD8/Effector T cells,SPP1,CD44,1.6444217,0.0,2.5665474,0.42503047962033025,2.5583561156984063,0.04521339,0.9341801,0.04289166088500917,0.1423496072327064
Mast cells,CD8/Effector T cells,HLA-C,CD8A,1.6442056,1.0,2.7002387,-0.10951591676340117,0.42556267323297314,0.025337068,0.9357241,1.0,0.1426674526921558
Macrophages,NK/Cytotoxic T cells,HMGB1,CXCR4,1.6437759,1.0,1.9827329,-0.039436794106397666,-0.34431636107249874,0.013137183,0.92578703,1.0,0.14298564469032488
Monocytes/DC,B cells,MIF,CD74_CXCR4,1.8579779,0.0,1.4750696,0.20753382098123363,0.5224467839753171,0.01841751,0.91496474,0.6387219497868345,0.14298564469032488
pDC,Macrophages,LIN7C,ABCA1,0.21431625,0.0,0.043516718,0.29763653214298447,0.35395304588226045,0.044916365,0.6488895,0.13901641420779942,0.14352663349669076
Macrophages,CD8/Effector T cells,LGALS1,CD69,1.6405592,0.0,2.6424692,0.5084777880892453,1.1770880924135516,0.046961013,0.93507075,0.04289166088500917,0.1436229449800247
Mast cells,Monocytes/DC,HMGB1,CXCR4,1.6402025,0.918,2.180697,-0.025189565327225147,-0.05510452590365156,0.014448852,0.9289908,1.0,0.1439420529457749
T cells,T cells,VIM,CD44,1.6400819,1.0,2.5646098,-0.08939502325519137,-0.21980293998702338,0.011924475,0.9341569,1.0,0.14426150704238325
NK/Cytotoxic T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-A,CD8B,2.2137647,0.0,1.4718864,0.230873754838365,0.09487017158329825,0.025324803,0.9148806,0.4406185296805887,0.14426150704238325
Macrophages,Mast cells,SPINT1,ST14,0.21330231,0.0,0.043533586,0.23120014853193915,0.2361619921831099,0.053518973,0.64893365,0.24388221086332248,0.1448710666662291
Macrophages,CD8/Effector T cells,B2M,KLRC1,2.4879923,1.0,1.4684145,-0.03893178125565222,0.43832561991302044,0.05120997,0.9147886,1.0,0.144901329817978
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-A,CD8B,2.2131677,0.0,1.4670323,0.2302197353441955,0.23010224891904052,0.025241286,0.91475195,0.263221365750825,0.14522169817128625
CD8/Effector T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),VIM,CD44,1.6388482,1.0,2.5377343,-0.09194173728401826,-0.3867124574093488,0.011799514,0.9338322,1.0,0.14522169817128625
Macrophages,NK/Cytotoxic T cells,B2M,KIR2DL1,2.487668,0.279,1.465393,0.2764686360584947,0.46227339081330465,0.088556975,0.91470826,0.751947361306464,0.14554241224738645
B cells,NK/Cytotoxic T cells,HLA-C,CD8A,1.6382163,1.0,2.2328196,-0.12775810455744602,-0.06133112432972854,0.020951148,0.9297659,1.0,0.14618475327118605
Mast cells,Macrophages,PTDSS1,JMJD6,0.22176495,0.0,0.043656163,0.1071995219816192,-0.10614293135858882,0.018629616,0.6492539,0.8637985595957433,0.14621507792059482
Macrophages,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-B,CD8B,2.200801,1.0,1.4624995,-0.09978995053998092,-0.4045903569780378,0.021138411,0.9146311,1.0,0.14650637989330945
Macrophages,NK/Cytotoxic T cells,HLA-E,CD8A,1.6354187,0.645,2.2274106,0.001072259478817214,-0.16824028160757654,0.022359503,0.92968667,1.0,0.14650637989330945
NK/Cytotoxic T cells,Macrophages,SELPLG,ITGB2,1.6353998,0.0,2.2358503,0.5794734580794425,1.1713619652114111,0.04982136,0.92981017,0.04289166088500917,0.14682835182995424
Macrophages,NK/Cytotoxic T cells,HLA-B,CD8B,2.200204,1.0,1.4576764,-0.10044397003415043,-0.26935827964229553,0.0210687,0.91450214,1.0,0.14715060679195663
pDC,Mast cells,PKM,CD44,1.634863,0.0,1.6633526,0.4357996768754585,0.29353643828276765,0.025349041,0.919523,0.2581243403117504,0.1474732068642684
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,GAS6,MERTK,0.21069637,0.0,0.043699965,0.40162799318004505,0.5844053744908848,0.112291016,0.64936805,0.04289166088500917,0.14755866732600173
Mast cells,CD8/Effector T cells,TGFB1,CXCR4,1.8923331,0.0,1.4562017,0.2151898552240759,0.29283150784053524,0.016974641,0.9144626,0.7679188413049692,0.14779608963646412
Macrophages,Mixed/stromal-contaminated (CD8+fibroblast signal),SPP1,CD44,1.634679,0.0,2.5272777,0.4179916275154859,2.251982805745843,0.044521596,0.93370444,0.04289166088500917,0.14779608963646412
pDC,Macrophages,GRN,TNFRSF1B,1.6341083,0.0,2.1323109,0.6649412500973244,0.6545885133441087,0.04647325,0.92824703,0.04289166088500917,0.14844282736740944
T cells,CD8/Effector T cells,VIM,CD44,1.6337558,1.0,2.539381,-0.09396549331076047,-0.12169148451644918,0.011807172,0.93385226,1.0,0.1487666821218448
Macrophages,Mast cells,PLAU,ST14,0.2137717,0.0,0.043775443,0.2610740482974551,0.3385968753084838,0.047366254,0.64956445,0.1523964092529332,0.1489018349486637
Mixed/stromal-contaminated (CD8+fibroblast signal),NK/Cytotoxic T cells,B2M,KIR2DL3,2.6233957,0.0,1.4521744,0.4869259709481545,0.6330816298201706,0.09640749,0.91435415,0.04289166088500917,0.14909081892537004
B cells,CD8/Effector T cells,HLA-E,CD8B,1.6330689,0.0,2.0486097,0.20836550622717703,0.9993864653684725,0.046056636,0.92690206,0.21440920461462126,0.14909081892537004
CD8/Effector T cells,NK/Cytotoxic T cells,HMGB1,CXCR4,1.6310948,1.0,1.919533,-0.05059144397624623,0.06817579052736411,0.0127184335,0.92466646,1.0,0.14941530022626187
Macrophages,Macrophages,TNFSF12,TNFRSF12A,0.23164971,0.0,0.043790817,0.22466942204275142,0.24524317069234958,0.05346265,0.6496045,0.2322761915149112,0.15024458085479483
Monocytes/DC,Macrophages,HLA-B,LILRB1,2.4289768,0.0,1.4503195,0.40705133643840996,0.5610516933251355,0.03601901,0.91430414,0.0867562384716804,0.15039055928464673
pDC,NK/Cytotoxic T cells,GZMB,IGF2R,1.7626266,0.0,1.4442664,1.5589039869118424,2.0869283577483286,0.07609079,0.9141401,0.01504657530596162,0.15104230596711776
pDC,Monocytes/DC,HMGB1,CXCR4,1.627785,0.904,2.122234,-0.0361120241212962,-0.08080713005077511,0.014061489,0.9280892,1.0,0.15136866372895813
Macrophages,Macrophages,HSPA4,TLR4,0.20961824,0.0,0.04386523,0.31797287071902247,0.356885742094693,0.070436224,0.6497976,0.13644987444420156,0.1515869051106089
pDC,Mast cells,LGALS1,CD69,1.7098492,0.0,1.4440458,0.4456934843674346,0.3760469963158535,0.025663061,0.91413414,0.24601051426104315,0.15169530223891392
B cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-C,CD8A,1.626125,1.0,2.1769643,-0.13728476220454144,-0.3244337034432607,0.020427044,0.9289343,1.0,0.1520222844282634
Monocytes/DC,pDC,S100A8,CD36,1.6348931,0.0,1.443452,1.885478018612548,2.5579478199828096,0.22081572,0.91411793,0.00018377829443799715,0.15234954704061257
Mast cells,B cells,LTB,CD40,0.21525602,1.0,0.043986674,0.12369422021441101,-0.3974453157055535,0.011931397,0.65011215,1.0,0.15292880778231976
CD8/Effector T cells,Macrophages,B2M,CD1C,2.671651,0.0,1.0802155,0.36664023512126875,0.5997934990573904,0.08344229,0.90203536,0.04292600322584882,0.15292880778231976
Macrophages,NK/Cytotoxic T cells,HLA-A,APLP2,1.9063023,1.0,1.4409542,-0.17782977139697553,-0.3616071405266361,0.009761776,0.9140499,1.0,0.15300503931279122
T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),VIM,CD44,1.6240131,1.0,2.5005271,-0.10100434541560485,-0.42806479446901236,0.011626515,0.9333744,1.0,0.1533332687679485
Macrophages,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-E,CD8A,1.6233274,0.845,2.1716907,-0.008454398168278185,-0.4313428607211087,0.02180017,0.92885417,1.0,0.15366177799602726
Mast cells,Mast cells,PLAU,IGF2R,0.21581587,0.001,0.04407927,0.2572985411865011,0.10572829862926669,0.026038518,0.6503513,0.7133009478883438,0.15427028893614142
Macrophages,Macrophages,HLA-C,LILRB2,1.7330643,0.0,1.4363921,0.34269806899395183,0.5300254414826303,0.054472785,0.91392535,0.0543796874541053,0.15431976203089826
Macrophages,Macrophages,APOE,TREM2,1.6202343,0.0,2.206232,0.9468373245999389,3.472052170921345,0.34977457,0.9293738,0.0012511658885210135,0.15431976203089826
B cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-B,CD8B,2.1595964,1.0,1.4326638,-0.14561568884675696,-0.3043275994302561,0.020707177,0.91382307,1.0,0.15497899035798157
B cells,Macrophages,HLA-DPA1,CD4,1.6171167,0.0,2.407882,0.6141598868712449,0.8188467398662888,0.052858338,0.9321908,0.04289166088500917,0.15497899035798157
pDC,pDC,HLA-DMB,CD4,1.6156588,0.0,2.4710498,1.1031541489919334,1.34072131623974,0.11919103,0.93300474,0.009869784434968776,0.15530908673882432
Macrophages,pDC,HLA-C,LILRB1,1.7324291,0.0,1.4325999,0.43669356362462103,0.3559731358466566,0.051729903,0.91382134,0.1376299745999913,0.15530908673882432
Macrophages,pDC,CCL18,CCR1,0.2116636,0.0,0.044131644,0.2245890847630592,0.4804459800755938,0.12024259,0.6504863,0.183984499420022,0.15561134863828774
B cells,NK/Cytotoxic T cells,HLA-B,CD8B,2.1589994,1.0,1.427939,-0.14626970834092648,-0.16909552209451384,0.020638889,0.91369295,1.0,0.15663251400037723
Mast cells,pDC,LMAN1,MCFD2,0.2148884,0.0,0.044349127,0.17661257972356104,0.05796713808302573,0.028077535,0.6510449,0.5047721938613262,0.15695198695497262
CD8/Effector T cells,Macrophages,HLA-B,LILRB1,2.391668,0.0,1.4264743,0.3655585096160495,0.5624246504653527,0.035426807,0.9136525,0.09116519784896139,0.15696413049828029
pDC,Macrophages,HLA-C,LILRB2,1.7225504,0.003,1.4262731,0.33488167331333685,0.5261917898562128,0.054089043,0.9136468,0.4957749812652837,0.15729608903717684
T cells,Mast cells,PKM,CD44,1.6111867,0.0,1.5383624,0.41552917455688543,0.46095241212622695,0.023444224,0.9165849,0.3247851562848887,0.15762832539998758
B cells,CD8/Effector T cells,B2M,KLRC1,2.418213,1.0,1.424447,-0.15020633228650834,0.4426423636359421,0.04967663,0.9135963,1.0,0.15762832539998758
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HMGB1,CXCR4,1.61073,1.0,1.8180406,-0.0685037282833876,-0.08288409286304987,0.0120459655,0.92275244,1.0,0.15796090359876175
NK/Cytotoxic T cells,Macrophages,ADAM10,NOTCH1,0.2202477,0.488,0.0444215,-0.0016319398785685398,-0.065952838185244,0.009871328,0.6512301,1.0,0.15829220395241
pDC,pDC,HLA-C,LILRB1,1.7219152,0.0,1.4225076,0.42887716794400604,0.3521394842202391,0.05136548,0.91354257,0.14021310527970393,0.15829375929679457
B cells,NK/Cytotoxic T cells,B2M,KIR2DL1,2.4178886,1.0,1.4215158,0.16519408502763855,0.46659013453622633,0.08590538,0.9135149,1.0,0.15862695662570947
pDC,NK/Cytotoxic T cells,HLA-A,APLP2,1.8811313,1.0,1.4195381,-0.2004651194503057,-0.4345730123037199,0.009616692,0.9134599,1.0,0.15896043112927855
pDC,pDC,VIM,CD44,1.6071498,0.972,2.0391295,-0.13276390063833393,-0.7793580305058256,0.009481189,0.9267447,1.0,0.15896043112927855
Mast cells,B cells,TGFB1,CXCR4,1.8493654,0.0,1.4188464,0.1882375799891427,0.09508096216265982,0.016539197,0.9134407,0.8155505505992603,0.15929424705859743
pDC,Macrophages,BTLA,TNFRSF14,0.21683843,0.0,0.04443783,0.23167338588400227,0.06736089620463057,0.04193494,0.6512719,0.4887551116558093,0.15963199969681383
NK/Cytotoxic T cells,NK/Cytotoxic T cells,TGFB1,CXCR4,1.6040393,0.011,1.7846956,0.1048997496491339,0.2907489147879344,0.020803828,0.9220901,0.8836771632574759,0.16029748436358776
pDC,Mixed/stromal-contaminated (CD8+fibroblast signal),PROC,THBD,0.21321619,0.0,0.044580225,0.9247755073565809,0.5008798977034983,0.13258922,0.65163505,0.0643408204728402,0.16097137425439792
Macrophages,Mast cells,LPL,CD44,1.600075,0.0,1.4797018,0.8151273535392581,1.5993633255392932,0.1700263,0.91508657,0.012475509581415157,0.16130353219867738
pDC,Mast cells,GNAS,ADRB2,1.5996679,0.0,1.6520933,0.9601752040260919,0.9206063561482654,0.09034201,0.9192714,0.04289166088500917,0.16163947662753478
NK/Cytotoxic T cells,NK/Cytotoxic T cells,HLA-B,KIR2DL3,2.5533426,0.0,1.4111018,0.7888432975704436,1.014205481147373,0.10808366,0.913224,0.04289166088500917,0.16197576166110098
Monocytes/DC,Mast cells,PKM,CD44,1.598425,0.0,1.4709916,0.40460308672825374,0.6220200522074053,0.022417512,0.914857,0.36853811353364774,0.16197576166110098
Mixed/stromal-contaminated (CD8+fibroblast signal),Macrophages,ADAM10,NOTCH1,0.2207654,0.471,0.04458335,-0.0008911761739828772,-0.22169732018549948,0.009907293,0.651643,1.0,0.16231032769137624
T cells,NK/Cytotoxic T cells,HMGB1,CXCR4,1.5975891,1.0,1.7525496,-0.08006216641920716,-0.07875376017368385,0.011612035,0.92143476,1.0,0.16231232224706607
pDC,Monocytes/DC,VIM,CD44,1.5961021,0.997,1.9873251,-0.14074592160951863,-0.39399631811371827,0.009240317,0.92586637,1.0,0.16298639944573928
Macrophages,Monocytes/DC,TXLNA,STX4,0.22164501,0.0,0.044767585,0.1406409276518794,0.32421307377664754,0.027365219,0.65211093,0.39049035904879686,0.1636488600739627
Mixed/stromal-contaminated (CD8+fibroblast signal),Mast cells,LGALS1,CD69,1.7033474,0.0,1.4059943,0.439945705462521,0.3847660550610642,0.024986822,0.9130802,0.27199330873413535,0.16399983846364663
Macrophages,Mixed/stromal-contaminated (CD8+fibroblast signal),GRN,TNFRSF1B,1.6007566,0.0,1.4052876,0.5988325634525502,1.4789080525116614,0.030627938,0.91306037,0.14466718313725224,0.1643382443428209
Monocytes/DC,Mast cells,VEGFA,CD44,1.593357,0.0,1.4442369,0.8398753701474524,1.5978260644785776,0.05954769,0.91413933,0.04289166088500917,0.16467699000484504
T cells,Macrophages,B2M,CD1C,2.6364357,0.0,1.0653932,0.31048123773235425,0.5382899113338174,0.08229734,0.9014231,0.07649682614234109,0.16498697146837119
Mast cells,NK/Cytotoxic T cells,APP,PTGER2,0.219873,0.0,0.044836685,0.09672360587578055,0.2321259161813321,0.013361438,0.6522859,1.0,0.16498697146837119
Mixed/stromal-contaminated (CD8+fibroblast signal),B cells,FN1,CD79A,1.617295,0.0,1.403488,1.9880985176684967,1.6135567808870448,0.12590715,0.9130094,0.004004578769401133,0.16501600992238433
pDC,NK/Cytotoxic T cells,B2M,KIR2DL3,2.536278,0.011,1.4010968,0.3479954757430662,0.49564721988322946,0.09301652,0.91294175,0.5381556866393257,0.16569500284339933
pDC,Macrophages,SEMA4D,CD72,0.23449974,0.334,0.04490414,0.09462575945975432,-0.14289861022724884,0.023908885,0.65245634,1.0,0.16632466194081563
Monocytes/DC,CD8/Effector T cells,B2M,KLRC1,2.3724813,1.0,1.3956318,-0.22313689124382632,0.4235426614790231,0.048671722,0.9127863,1.0,0.1663752220464435
Mast cells,Macrophages,ANXA1,FPR1,1.5891957,0.0,1.6554989,0.7996096585490471,1.2734247922067694,0.04910038,0.91934776,0.04289166088500917,0.16671580761757426
Mixed/stromal-contaminated (CD8+fibroblast signal),Monocytes/DC,HMGB1,CXCR4,1.5870061,0.991,1.930244,-0.07198059499594166,-0.01952145287239726,0.012789402,0.92486006,1.0,0.16739786428678685
Monocytes/DC,NK/Cytotoxic T cells,B2M,KIR2DL1,2.372157,1.0,1.3927599,0.09226352607032057,0.4474904323793073,0.0841676,0.9127043,1.0,0.16739786428678685
Monocytes/DC,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-A,CD8B,2.1019678,0.0,1.3909354,0.13033759697731742,-0.0061256984305855244,0.023931988,0.9126521,0.6294146816434034,0.16773933506092897
B cells,Macrophages,HLA-DQB1,CD4,1.586694,0.0,2.337183,0.7579018988428938,1.1682990649263356,0.06746962,0.9312429,0.04289166088500917,0.16773933506092897
Macrophages,Mast cells,TIMP3,CD44,1.5864687,0.0,1.4078723,0.655073038122929,1.3624691241251632,0.039365117,0.9131332,0.06445245058406118,0.16808114458944662
NK/Cytotoxic T cells,Macrophages,SPP1,ITGAV_ITGB1,0.22313051,1.0,0.044969354,-0.0002740080393247024,-1.3895012233462831,0.018856525,0.65262085,1.0,0.16833042469635384
NK/Cytotoxic T cells,Macrophages,SPP1,ITGAV_ITGB5,0.22313051,1.0,0.044969354,-0.0002740080393247024,-1.3895012233462831,0.018856525,0.65262085,1.0,0.16833042469635384
Monocytes/DC,Mast cells,MMP9,CD44,1.5853828,0.0,1.40214,0.828577406437366,1.4431070420968015,0.09679289,0.91297126,0.019018566394443992,0.16842322675352517
Monocytes/DC,pDC,MIF,CD74_CXCR4,1.7599363,0.003,1.3864567,0.14603823630645132,0.24645582658230092,0.017311102,0.91252345,0.7921820070104874,0.168765647466131
Monocytes/DC,NK/Cytotoxic T cells,HLA-A,CD8B,2.1013708,0.0,1.3863484,0.1296835774831479,0.12910637890515675,0.023853064,0.91252023,0.43920345726288185,0.1691083404904603
Mixed/stromal-contaminated (CD8+fibroblast signal),Monocytes/DC,CXCL12,CXCR4,1.5823901,0.0,1.9085115,0.6986832720800072,0.9751196085545049,0.075367495,0.92446566,0.04289166088500917,0.16945137185741754
pDC,Macrophages,SELPLG,ITGB2,1.5816725,0.0,1.9889487,0.5256249688359621,0.79768752298459,0.04431966,0.92589444,0.04289166088500917,0.16979467521231187
B cells,CD8/Effector T cells,HLA-C,CD8B,1.5782387,0.998,1.9557554,0.03652985200780723,0.7679176457571844,0.04109981,0.925315,1.0,0.1708264809461067
CD8/Effector T cells,Macrophages,SPP1,ITGAV_ITGB5,0.22328402,1.0,0.04501655,-0.0001732353763824468,-1.525968563828261,0.018876316,0.65273976,1.0,0.17100328091042646
CD8/Effector T cells,Macrophages,SPP1,ITGAV_ITGB1,0.22328402,1.0,0.04501655,-0.0001732353763824468,-1.525968563828261,0.018876316,0.65273976,1.0,0.17100328091042646
CD8/Effector T cells,Mixed/stromal-contaminated (CD8+fibroblast signal),HLA-A,CD8B,2.0775015,0.0,1.3732197,0.10833736001971345,0.018187885905686985,0.023627177,0.9121398,0.582063574676951,0.17220646338013365
Macrophages,CD8/Effector T cells,HLA-E,CD8B,1.5754411,0.0,1.9510176,0.16536021604407047,0.6610084884793364,0.043862578,0.9252311,0.3114700104598181,0.17220646338013365
Macrophages,T cells,GRN,TNFRSF1B,1.5946598,0.0,1.3726515,0.5931236652363361,1.6851047549515323,0.02991664,0.9121232,0.1571365597792774,0.172552202760431
Macrophages,Monocytes/DC,HMGB1,CXCR4,1.5748612,0.998,1.8730646,-0.0826628113500253,-0.20831797578351108,0.012410544,0.9238085,1.0,0.1728982794530925
Mast cells,pDC,APP,CD74,2.618086,0.0,0.815379,0.5005632479156862,0.551610737312587,0.009242876,0.8888863,0.44042967732716903,0.17300681890401062
pDC,Macrophages,PTDSS1,SCARB1,0.2137906,0.0,0.045029033,0.2468340591554412,0.18853778732983117,0.046409264,0.6527711,0.30175559485005793,0.17300681890401062
Monocytes/DC,pDC,GNAI2,CXCR3,1.5741653,0.0,2.4616463,1.1548079705124596,1.4974180046414904,0.09024615,0.93288547,0.02854883596138041,0.17359131068411815
Macrophages,Macrophages,GRN,TNFRSF1A,1.5941505,0.0,1.3699256,0.8302447780177145,1.9567774249121668,0.076565586,0.9120435,0.04289166088500917,0.17393826489900283
Macrophages,Macrophages,CALR,LRP1,1.5739799,0.0,2.4058182,0.7264345882663329,1.5291548816075227,0.08417446,0.9321637,0.03794523688948896,0.17393826489900283
Macrophages,Mast cells,MFNG,NOTCH1,0.21282828,0.159,0.04504411,0.023979615865091092,-0.2461481792545535,0.013213662,0.6528091,1.0,0.1743419852300891
CD8/Effector T cells,NK/Cytotoxic T cells,HLA-A,CD8B,2.0769045,0.0,1.3686911,0.10768334052554393,0.15341996324142926,0.023549259,0.91200733,0.5396316302225721,0.17463311685143784
Mast cells,Macrophages,ADAM17,IL6R,0.21826494,0.001,0.045242213,0.10227048168994649,0.047109786952188815,0.014253147,0.65330625,1.0,0.17567673109770163
Macrophages,NK/Cytotoxic T cells,B2M,KIR2DL3,2.4770453,0.928,1.3663683,0.25353096453326873,0.39784585686313767,0.09071095,0.911939,0.8676913271069081,0.17602645722549354
Macrophages,Mixed/stromal-contaminated (CD8+fibroblast signal),APOE,LRP1,1.5706294,0.0,1.9812758,0.7372488058653233,2.6821506642443844,0.14962542,0.9257617,0.021806858211299487,0.17602645722549354
Mixed/stromal-contaminated (CD8+fibroblast signal),Mast cells,FN1,CD44,1.5779401,0.0,1.362849,0.4761261425523009,-0.11381940786391631,0.03423357,0.91183555,0.7173691816476754,0.17672494352826906
Mast cells,Mast cells,PSEN1,NOTCH1,0.2133894,0.002,0.04526515,0.11100725438871531,-0.005967690008820747,0.019310802,0.6533636,0.7597240360062308,0.17701105657306224
pDC,Macrophages,HLA-DRB1,CD4,1.569241,0.0,2.2966244,0.6112106647226494,0.5701184300608911,0.054880857,0.9306803,0.04358862103954826,0.17707465713045986
T cells,Macrophages,HLA-C,LILRB2,1.6533076,0.0,1.3596313,0.2833981604846487,0.5565085662439425,0.05156176,0.9117404,0.10189510111542288,0.177424639162313
T cells,pDC,HLA-C,LILRB1,1.6526724,0.0,1.3560418,0.3773936551153179,0.3824562606079688,0.048965458,0.91163397,0.12035496141290886,0.1781255430682028
Mast cells,Macrophages,IRAK4,TLR4,0.21283117,0.0,0.045267697,0.3322145675292787,0.41510707663974294,0.07280372,0.65337,0.10095345073636186,0.1783449617223847
Monocytes/DC,Mast cells,SPP1,CD44,1.5761421,0.0,1.3533567,0.4254114043616171,0.021959919626955537,0.023841308,0.9115541,0.5739593819729142,0.17882765418651592
